message_id,value
236793,Rozegraj mecz 3 razy w trybie Oblężenia (rozszerzonego).
236794,Rozegraj mecz 3 razy w trybie Oblężenia (rozszerzonego).
236795,Zabij czempiona klasy Napastnik  %s razy.
236796,Zabij czempiona klasy Napastnik 20 razy.
236797,Zabij czempiona klasy Napastnik 20 razy.
236798,Rozegraj %s razy mecz jako Evie.
236799,Rozegraj 4 razy mecz jako Evie.
236800,Rozegraj 4 razy mecz jako Evie.
236801,Zabij przeciwnika Lodowym kosturem w ciągu 4 s od trafienia go Śnieżycą %s razy (Evie).
236802,Zabij przeciwnika Lodowym kosturem w ciągu 4 s od trafienia go Śnieżycą 5 razy (Evie).
236803,Zabij przeciwnika Lodowym kosturem w ciągu 4 s od trafienia go Śnieżycą 5 razy (Evie).
236804,Użyj Lodowego bloku %s razy (Evie).
236805,Użyj Lodowego bloku 15 razy (Evie).
236806,Użyj Lodowego bloku 15 razy (Evie).
236807,Korzystaj z Szybowania łącznie przez %s s (Evie).
236808,Korzystaj z Szybowania łącznie przez 60 s (Evie).
236809,Korzystaj z Szybowania łącznie przez 60 s (Evie).
236810,Zabij czempiona wsparcia %s razy.
236811,Zabij czempiona wsparcia 25 razy.
236812,Zabij czempiona wsparcia 25 razy.
236813,Przywróć łącznie %s PZ.
236814,Przywróć łącznie 150 000 PZ.
236815,Przywróć łącznie 150 000 PZ.
236816,Zadaj łącznie %s obrażeń.
236817,Zadaj łącznie 200 000 obrażeń.
236818,Zadaj łącznie 200 000 obrażeń.
236819,Osłoń tarczą łącznie %s obrażeń.
236820,Osłoń tarczą łącznie 125 000 obrażeń.
236821,Osłoń tarczą łącznie 125 000 obrażeń.
236822,Zużyj %s szt. amunicji
236823,Zużyj 1500 szt. amunicji.
236824,Zużyj 1500 szt. amunicji.
236825,Zbierz łącznie %s kredytów.
236826,Zbierz łącznie 15 000 kredytów.
236827,Zbierz łącznie 15 000 kredytów.
236829,W trybie „Oblężenie” skuteczna obrona ostatniego punktu kontroli nagrodzi punktem meczowym. Ale nie wygrasz meczu samą defensywą.
236831,"Gracz rozpocznie serię zabójstw, gdy zdobędzie odpowiednią liczbę zabójczych ciosów bez umierania. Pułapy zabójstw: 3, 5, 7, 9, 11, 13 i 15+."
236833,"Zabicie przeciwnika, który miał serię zabójstw, przyznaje premię do naładowania paska arcyzdolności – tym większą, im wyższa była jego seria. Wróg musi mieć co najmniej 7 zabójstw."
236835,"Seria eliminacji, widoczna na wyświetlaczu „HUD” obok ikon czempionów, jest wartością oddzielną od twojej serii zabójstw, do której zaliczają się wyłącznie zabójcze ciosy."
236837,Mordercze zamiary
236838,Mordercze zamiary
236839,Wir zniszczenia
236840,Wir zniszczenia
236841,Przeklęty układ
236842,Przeklęty układ
236843,Do zdobycia na 50. poziomie mistrzostwa.
236844,Do zdobycia na 50. poziomie mistrzostwa.
236845,Do zdobycia na 50. poziomie mistrzostwa.
236846,Do zdobycia na 50. poziomie mistrzostwa.
236847,Bilet wydarzenia „Utracona przyszłość” – Kup wszystko
236848,Bilet wydarzenia „Utracona przyszłość”
236851,Seer Salem
236852,Wcześniej do zdobycia z Biletu Crossoverowego „RWBY”.
236855,Salem
236856,Wcześniej do zdobycia z Biletu Crossoverowego „RWBY”.
236858,Dostępne w ramach bezpośredniej sprzedaży i ze skrzyni „RWBY”.
236861,Qrow Branwen
236862,Wcześniej do zdobycia z Biletu Crossoverowego „RWBY”.
236863,Dostępne jako część kolekcji Qrowa Branwena ze skrzyń „Skarby mitologiczne” i „RWBY”.
236866,Harbinger
236867,Wcześniej do zdobycia z Biletu Crossoverowego „RWBY”.
236868,Dostępne w skrzyni „Poza nauką i fikcją”.
236871,Gwiezdna czarownica
236872,Dostępne w skrzyni „Poza nauką i fikcją”.
236873,Dostępne jako część kolekcji „Gwiezdna czarownica” ze skrzyni „Poza nauką i fikcją”.
236876,Serce z gwiezdnego pyłu
236877,Dostępne jako część kolekcji „Gwiezdna czarownica” ze skrzyni „Poza nauką i fikcją”.
236881,[Duchy naprawcze] Skraca czas odnowienia Duchów naprawczych przy spudłowaniu.
236883,"[Duchy naprawcze] Redukuje czas odnowienia Duchów naprawczych o 1.25 s, jeśli oddany zostanie niecelny strzał."
236887,Rozegraj 5 meczów kwalifikacyjnych.
236888,Caspian
236889,Złodziej serc (i skarbów)
236890,Wojna
236891,Szybkość łotra
236892,Burza ostrzy
236893,Miłość
236894,Zabójczy pęd
236895,Kumulacja energii – Caspian
236902,"Wielki powrót! Pchnij swój ładunek dalej niż druga drużyna, aby wygrać grę!"
236903,Ładunek
236904,Pchnij swój ładunek szybciej i dalej niż drużyna przeciwna.
236905,Niech rozpocznie się wielkie uzdrawianie!
236906,Potyczka postaci wspierających
236907,"Niech ogarnie cię mania uzdrawiania, grając wyłącznie czempionami wsparcia – jednak z obniżonymi czasami odnowienia."
236921,Ogłuszenie
236928,Znak Salem
236930,Dostępne z Prime Gaming.
236933,Zdefragmentowana
236934,Wcześniej do zdobycia z Prime Gaming.
236935,Zwei Cię kocha!
236939,Zdefragmentowany kostur
236940,Wcześniej do zdobycia z Prime Gaming.
236941,Znak Ruby
236942,Dostępne z Biletu na crossover „RWBY”.
236943,Dostępne z Biletu na crossover „RWBY”.
236944,Napływ Grimm
236945,Dostępne z Biletu na crossover „RWBY”.
236952,Dostępne z Biletu na crossover „RWBY”.
236953,Ugryzienie White Fang
236954,Do zdobycia w bilecie wydarzenia „Gwiezdna kuźnia”.
236957,Mei
236958,Do zdobycia w bilecie wydarzenia „Gwiezdna kuźnia”.
236961,Gwiezdne ostrze
236962,Do zdobycia w bilecie wydarzenia „Gwiezdna kuźnia”.
236963,Do zdobycia w bilecie wydarzenia „Gwiezdna kuźnia”.
236965,Kosmiczny tytan
236966,Do zdobycia w bilecie wydarzenia „Gwiezdna kuźnia”.
236968,Oś gwiazd
236969,Do zdobycia w bilecie „Gwiezdna kuźnia”.
236970,Do zdobycia za 75 zwycięstw w 5. sezonie rankingowym.
236973,Gwiezdna pszczoła
236975,Do zdobycia za 75 zwycięstw w 5. sezonie rankingowym.
236978,Serwomechanizm pszczoły
236980,Dostępne w „Diamentowej skarbnicy”.
236983,Urocza Yagorath
236984,Dostępne w „Diamentowej skarbnicy”.
236985,Dostępne w skrzyni elektroniki.
236987,PEEKABOO
236988,Dostępne w skrzyni elektroniki.
236989,Pacynka
236994,Dostępne przy zakupie bezpośrednim lub w diamentowej skrzyni.
236995,Dostępne przy zakupie bezpośrednim lub w diamentowej skrzyni.
236996,Milusińska Paszcza
236997,Domyślny Caspian
236998,Domyślne
236999,Złoty Caspian
237000,Do zdobycia na 50. poziomie mistrzostwa.
237002,Czacha i Kości
237003,Nowe spojrzenie
237004,Domyślne
237006,Domyślne
237008,Miłość i wojna łotra
237011,Do zdobycia ze Skrzyni Wezwania Smoka lub w ramach bezpośredniego zakupu.
237012,Do zdobycia ze Skrzyni Wezwania Smoka lub w ramach bezpośredniego zakupu.
237013,Cukierek i Psikus
237017,Miłość i wojna z otchłani
237019,Przedstawiciel Zgromadzenia 2022
237020,Przedstawiciel Zgromadzenia 2022
237021,Dostępne z Biletu na crossover „RWBY”.
237022,Gotowa do ataku
237025,Nuuudy!
237031,Za darmo to super cena
237032,"Zobacz film z darmową nagrodą, by ukończyć!"
237033,Za darmo to super cena
237034,"Zobacz film z darmową nagrodą, by ukończyć!"
237036,Dostępne z Biletu na crossover „RWBY”.
237037,Drużyna RWBY
237041,Dostępne z Biletu na crossover „RWBY”.
237042,Blake Belladonna
237043,Wcześniej do zdobycia z Biletu Crossoverowego „RWBY”.
237045,Dostępne z Biletu na crossover „RWBY”.
237046,Yang Xiao Long
237047,Wcześniej do zdobycia z Biletu Crossoverowego „RWBY”.
237049,Dostępne z Biletu na crossover „RWBY”.
237050,Wcześniej do zdobycia z Biletu Crossoverowego „RWBY”.
237051,Ruby Rose
237053,Dostępne z Biletu na crossover „RWBY”.
237054,Wcześniej do zdobycia z Biletu Crossoverowego „RWBY”.
237055,Weiss Schnee
237057,Dostępne w ramach bezpośredniej sprzedaży i ze skrzyni „RWBY”.
237058,Wcześniej do zdobycia z Biletu Crossoverowego „RWBY”.
237059,Salem
237061,Dostępne w skrzyni „Poza nauką i fikcją”.
237062,Dostępne w skrzyni „Poza nauką i fikcją”.
237063,Gwiezdna czarownica
237065,Dostępne w ramach bezpośredniej sprzedaży i ze skrzyni „RWBY”.
237066,Wcześniej do zdobycia z Biletu Crossoverowego „RWBY”.
237067,Qrow Branwen
237069,Dostępne z Prime Gaming.
237070,Wcześniej do zdobycia z Prime Gaming.
237071,Zdefragmentowana
237075,Eliminate
237076,Dostępne w skrzyni elektroniki.
237079,Niszczyciel
237080,Dostępne w skrzyni elektroniki.
237086,"Przy życiu pozostało niewielu, którzy posiadaliby takie umiejętności… tak zniewalające możliwości… wrrróć! Którzy posiadaliby zdolność do wykonania tak porywającego, olśniewającego SPEKTAKLU, jaki czeka na ciebie, gdy na własnej skórze doświadczysz śmiertelnych popisów i zadziornego języka tego śmiałka. Obdarzony magiczną bronią i wieloletnią wiedzą i treningiem, bierze to, co chce i oddaje część z tego innym – o ile oczywiście przypadniesz mu do gustu. Caspian, złodziej serc (i skarbów) będzie musiał się bardzo postarać, by przetrwać to, co teraz na niego czeka – albowiem niedawno znalazł się w posiadaniu artefaktu z Otchłani, który większość osób uznałaby za zbyt niebezpieczny (Hej, po prostu leżał sobie na ziemi!). Dążenie do hedonistycznej perfekcji to niebezpieczne zajęcie, ale czy kiedykolwiek to kogoś powstrzymało?"
237098,Dzielnica handlowa
237100,Dzielnica handlowa
237102,Dostępne z Biletu na crossover „RWBY”.
237103,Dostępne z Biletu na crossover „RWBY”.
237104,Dostępne w ramach bezpośredniej sprzedaży i ze skrzyni „RWBY”.
237105,Dostępne jako część kolekcji „Salem” w ramach bezpośredniej sprzedaży i ze skrzyni „RWBY”.
237106,Dostępne z Prime Gaming.
237108,Dostępne z Prób w Królestwie.
237109,Dostępne z Biletu na crossover „RWBY”.
237110,Dostępne z Biletu na crossover „RWBY”.
237112,Dostępne z Biletu na crossover „RWBY”.
237113,Blake Belladonna
237115,Dostępne z Biletu na crossover „RWBY”.
237116,Yang Xiao Long
237118,Dostępne z Biletu na crossover „RWBY”.
237119,Weiss Schnee
237121,Dostępne z Biletu na crossover „RWBY”.
237122,Qrow Branwen
237124,Dostępne z Biletu na crossover „RWBY”.
237125,Ruby Rose
237127,Dostępne z Biletu na crossover „RWBY”.
237128,Wiedźma Salem
237129,Dostępne z Biletu na crossover „RWBY”.
237130,Dostępne z Biletu na crossover „RWBY”.
237131,Dostępne z Biletu na crossover „RWBY”.
237132,Dostępne z Biletu na crossover „RWBY”.
237133,Dostępne z Biletu na crossover „RWBY”.
237135,Dostępne z Biletu na crossover „RWBY”.
237136,Przekraczanie limitów
237137,Imprezuj jak w 2020 roku dzięki tej kolekcji elementów estetycznych z Biletów rozgrywek!
237138,Bilet rozgrywek 2020
237139,Zjednocz siły z drużyną RWBY i pokonaj Grimm dzięki tej skrzyni! 
237140,Zjednocz siły z drużyną RWBY i pokonaj Grimm dzięki tej skrzyni! 
237141,Skrzynia RWBY
237149,Sprawdź tryb ograniczony czasowo zawierający najnowszą wersję mapy!
237150,Tylko Dzielnica handlowa
237151,Zwiedzaj Dzielnicę Handlową w tym trybie skupiającym się na tej mapie.
237153,"Niedokończone, ale nie całkowicie niegrywalne!"
237154,Mapy testowe
237155,"Niedokończone, ale nie niegrywalne! Baw się dobrze na różnych testowych mapach w trybie Oblężenia."
237261,Do zdobycia w Próbach w Królestwie.
237262,To Zdecydowanie… <i>Całkowicie</i>… Normalna Osoba
237264,Petarda
237265,Petarda
237267,Do zdobycia z Biletu na crossover „RWBY”.
237268,Napływ niedźwiedzi Grimm
237270,Królowa lodu
237271,Królowa lodu
237273,to również broń
237274,to również broń
237305,"Zaszalej, gdy wszystkie karty zostaną ulepszone do poziomu 7!"
237306,Karciarz z prawdziwego zdarzenia
237307,"Zaszalej, gdy wszystkie karty zostaną ulepszone do poziomu 7 w trybie Drużynowego Deathmatchu."
237308,Caspian
237309,PD Caspiana
237311,Caspian: Zdobądź 30 poz. mistrzostwa.
237312,Złodziej serc (i skarbów)
237314,Światły przykład
237315,[Broń] Wydłuża czas trwania zdobytych kumulacji Gwałtownego Pędu o {scale=12|12}%.
237317,Obie strony monety
237318,[Broń] Przywraca {scale=15|15} PZ za każdego wroga trafionego Wojną.
237320,Korona mieczy
237321,[Broń] Trafienie wroga Wojną zwiększa szybkość przeładowania o {scale=7|7}% na 3 sek.
237323,Kolce róży
237324,[Broń] Każda kumulacja Gwałtownego pędu uzdrawia cię o {scale=30|30} PZ po jej zakończeniu. 
237326,Zwykłe kompetencje
237327,[Szybkość łotra] Trafienie wroga Szybkością łotra zapewnia {scale=1|1} szt. kumulacji Przeszywającego pędu i Gwałtownego pędu.
237329,Krótka przerwa
237330,[Szybkość łotra] Skraca czas odnowienia Zabójczego pędu o {scale=1|1} s po trafieniu co najmniej jednego wroga Szybkością łotra.
237332,W centrum wydarzeń
237333,[Szybkość łotra] Generuje {scale=3|3} szt. amunicji po trafieniu co najmniej jednego wroga Szybkością łotra.
237334,[Szybkość łotra] Zapewnia kredyty za każdego wrogiego czempiona trafionego Szybkością łotra.
237335,Szemrane interesy
237336,[Szybkość łotra] Zapewnia {scale=2|2} szt. kredytów za każdego wrogiego czempiona trafionego Szybkością łotra.
237338,Ostrzał
237339,[Zabójczy pęd] Skraca czas odnowienia Zabójczego pędu o {scale=0.7|0.7} s za każdego trafionego wroga.
237340,Zwiększa szybkość poruszania się zdolności Abil2 o {scale=8|8}%.
237341,Zabójczy blask
237342,[Zabójczy pęd] Przyspiesza czas poruszania się Zabójczego pędu o {scale=8|8}%.
237344,Szybkie uderzenia
237345,"[Zabójczy pęd] Wydłuża odległość, na jaką pozwala poruszyć się Zabójczy pęd o {scale=5|5}%."
237347,Kręcenie zawsze w cenie
237348,[Zabójczy pęd] Zwiększa rozmiar wiru ponownej aktywacji Zabójczego pędu o {scale=8|8}%.
237350,To on strzelił pierwszy!
237351,[Miłość] Wydłuża czas trwania zdobytych kumulacji Przeszywającego Pędu o {scale=12|12}%.
237352,Przywraca {scale=15|15} PZ po trafieniu wroga Miłością.
237353,Łotrzyk lekki jak piórko
237354,[Miłość] Przywraca {scale=15|15} PZ po trafieniu wroga Miłością.
237356,Pełen luksus
237357,[Miłość] Zwiększa twoją szybkość ruchu o {scale=15|5}% na 2 sek. po trafieniu wroga Miłością.
237359,Strzelaj i zmykaj
237360,[Miłość] Każda kumulacja Przeszywającego pędu zapewnia tarczę o wartości {scale=40|40} PZ na 3 s po jej wygaśnięciu.
237362,Ograniczona kadencja
237363,Automatycznie wystrzeliwuje słabszą kopię Szybkości Łotra za każde zużyte 4 szt. amunicji. Kopia ta zadaje 400 pkt. obrażeń i skraca czas odnowienia Szybkości Łotra o 15% przy trafieniu.
237365,Wszędzie naraz
237366,Czas odnowienia Zabójczego Pędu zostaje skrócony o 3 sek. i zyskuje on 1 dodatkowy ładunek. Przywraca 200 pkt. zdrowia po trafieniu wroga Zabójczym Pędem.
237368,Ma trochę siły
237369,"[Wojna] Wojna zadaje o 50 pkt. obrażeń więcej za każde trafienie i trafia o 20% dalej, ale jej szybkostrzelność spada o 20%. Ataki Wojny zadają teraz dodatkowe 20% obrażeń każdemu trafionemu wrogowi za każdego przeciwnika trafionego twoim atakiem."
237381,Za darmo
237383,Płatne
237384,Bilet na crossover „RWBY”
237385,50% więcej PD i Złota
237386,Bilet na crossover „RWBY”
237387,Odblokowuje Bilet na crossover „RWBY”.
237388,Crossover RWBY na Xbox
237389,Odblokowuje wszystkie treści w Bilecie na crossover „RWBY”!
237391,Za darmo
237393,Płatne
237395,Ofiaruj ich dusze w hołdzie.
237403,Kultysta Otchłani
237404,Dostępne przy zakupie bezpośrednim lub w diamentowej skarbnicy.
237408,Wyspa żaby
237413,Kaskada jaguara
237418,Plaża węży
237423,Jaskrawe moczary
237428,Jamy
237433,Letni dwór
237438,Rynek rybny
237443,Tartak
237448,Dzielnica handlowa
237453,Pola zmagań
237458,Szczelina
237463,Morza rozpaczy
237468,Archiwum
237473,Kamieniołom
237478,Kamienna Twierdza
237483,Smocza arena
237488,Brama Strażników
237493,Port Huncwotów
237498,Rubinowy tron
237503,Lodowe kopalnie
237508,Lodowa twierdza
237513,Tysiąc rąk
237518,Strzaskana pustynia
237523,Wzgórze wniebowstąpienia
237527,Dostępne przy zakupie bezpośrednim lub w diamentowej skarbnicy.
237529,Skażony Kunai
237530,Dostępne przy zakupie bezpośrednim lub w diamentowej skarbnicy.
237531,Przeżyj razem z Paladins przygodę w świecie „RWBY”!
237532,Pełna zawartość Biletu na crossover „RWBY”|50 Kryształów|100 000 szt. Złota
237533,Paladins – Komplet RWBY
237540,Bilet na crossover „RWBY” – kup wszystko
237541,Odblokowuje wszystkie treści w Bilecie na crossover „RWBY”!
237542,Bilet na crossover „RWBY” – kup wszystko
237543,Paladins – Komplet RWBY
237647,"Odblokuj Imani, Saati i Vorę."
237648,"Odblokuj Imani, Saati i Vorę."
237650,Przeżyj razem z Paladins przygodę w świecie „RWBY”!
237651,Pełna zawartość Biletu na crossover „RWBY”|50 Kryształów|100 000 szt. Złota
237652,Paladins – Komplet RWBY (cena PS+)
237661,Dzielnica handlowa
237662,Dzielnica handlowa (trening) – drużynowy deathmatch
237664,Zabójca
237665,"[Broń] Udana eliminacja na 5 sek. zwiększa szybkość ruchu o {20}% i wysokość skoku o {60}%.
"
237669,Ukrycie
237671,Miłość to miłość.
237672,Dumny
237673,"[Roztrzaskanie] Skraca czas odnowienia Roztrzaskania o 2 s, jeśli nie trafisz."
237675,"[Roztrzaskanie] Skraca czas odnowienia Roztrzaskania o 2 s, jeśli nie trafisz."
237693,Do zdobycia w Próbach w Królestwie.
237694,Do zdobycia w Próbach w Królestwie.
237695,Czarna dziura
237697,Rozegraj mecz %s razy w trybie Oblężenia.
237698,Rozegraj mecz 5 razy w trybie Oblężenia.
237699,Rozegraj mecz 5 razy w trybie Oblężenia.
237700,Przejmij %s razy cel w trybie Oblężenia.
237701,Przejmij 3 razy cel w trybie Oblężenia.
237702,Przejmij 3 razy cel w trybie Oblężenia.
237703,Rozegraj mecz jako Lillith %s razy.
237704,Rozegraj mecz jako Lillith 3 razy.
237705,Rozegraj mecz jako Lillith 3 razy.
237706,Zadaj łącznie %s pkt. obrażeń Krwawym urokiem (Lillith).
237707,Zadaj łącznie 10 000 pkt. obrażeń Krwawym urokiem (Lillith).
237708,Zadaj łącznie 10 000 pkt. obrażeń Krwawym urokiem (Lillith).
237709,Przywróć łącznie %s PZ zdolnością „Rój!” (Lillith).
237710,Przywróć łącznie 100 000 PZ zdolnością „Rój!” (Lillith).
237711,Przywróć łącznie 100 000 PZ zdolnością „Rój!” (Lillith).
237712,Dokonaj %s eliminacji.
237713,Dokonaj 500 eliminacji.
237714,Dokonaj 500 eliminacji.
237715,Zagraj %s razy mecz jako Pip.
237716,Zagraj 3 razy mecz jako Pip.
237717,Zagraj 3 razy mecz jako Pip.
237718,Użyj Mikstury leczącej %s razy (Pip).
237719,Użyj Mikstury leczącej 15 razy (Pip).
237720,Użyj Mikstury leczącej 15 razy (Pip).
237721,Traf 2 graczy Złym urokiem %s razy (Pip).
237722,Traf 2 graczy Złym urokiem 3 razy (Pip)
237723,Traf 2 graczy Złym urokiem 3 razy (Pip).
237724,Użyj Winorośli %s razy (Grover).
237725,Użyj Winorośli 15 razy (Grover).
237726,Użyj Winorośli 15 razy (Grover).
237727,Zadaj łącznie %s pkt. obrażeń.
237728,Zadaj łącznie 150 000 pkt. obrażeń.
237729,Zadaj łącznie 150 000 pkt. obrażeń.
237730,Rozegraj mecz 1 raz używając talentu Oszałamiające oblicze (Corvus).
