message_id,value
235197,Seri Bombalayıcı ile %s kez 2 düşmana vur (Ash)
235198,Seri Bombalayıcı ile 25 kez 2 düşmana vur (Ash)
235199,Seri Bombalayıcı ile 25 kez 2 düşmana vur (Ash)
235200,%s kez Kuşatma Kalkanı kullan (Ash)
235201,20 kez Kuşatma Kalkanı kullan (Ash)
235202,20 kez Kuşatma Kalkanı kullan (Ash)
235203,Üstünlüğünü Göster ile 1 kez 3 düşmana vur (Ash)
235204,Üstünlüğünü Göster ile 1 kez 3 düşmana vur (Ash)
235205,Üstünlüğünü Göster ile 1 kez 3 düşmana vur (Ash)
235206,%s Saf Dışı Bırakma yap
235207,500 Saf Dışı Bırakma yap
235208,500 Saf Dışı Bırakma yap
235209,VII olarak %s karşılaşma oyna
235210,VII olarak 3 karşılaşma oyna
235211,VII olarak 3 karşılaşma oyna
235212,%s kez Patlayıcı Sıyrılma kullan (VII)
235213,20 kez Patlayıcı Sıyrılma kullan (VII)
235214,20 kez Patlayıcı Sıyrılma kullan (VII)
235215,Aşırı Yüklenmiş kabiliyetiyle %s karşılaşma oyna (VII)
235216,Aşırı Yüklenmiş kabiliyetiyle 3 karşılaşma oyna (VII)
235217,Aşırı Yüklenmiş kabiliyetiyle 3 karşılaşma oyna (VII)
235218,%s kez VII ile bir katletme aldıktan sonra 7sn içinde bir ifade kullan (VII)
235219,7 kez VII ile bir katletme aldıktan sonra 7sn içinde bir ifade kullan (VII)
235220,7 kez VII ile bir katletme aldıktan sonra 7sn içinde bir ifade kullan (VII)
235221,Tek karşılaşmada 100.000 hasar ver
235222,Tek karşılaşmada 100.000 hasar ver
235223,Tek karşılaşmada 100.000 hasar ver
235224,Tek karşılaşmada 60.000 Can iyileştir
235225,Tek karşılaşmada 60.000 Can iyileştir
235226,Tek karşılaşmada 60.000 Can iyileştir
235227,Tek karşılaşmada 15.000 Kalkan sağla
235228,Tek karşılaşmada 15.000 Kalkan sağla
235229,Tek karşılaşmada 15.000 Kalkan sağla
235230,Tek karşılaşmada 15 Saf Dışı Bırakma yap
235231,Tek karşılaşmada 15 Saf Dışı Bırakma yap
235232,Tek karşılaşmada 15 Saf Dışı Bırakma yap
235233,1 Dereceli karşılaşma kazan
235234,1 Dereceli karşılaşma kazan
235235,1 Dereceli karşılaşma kazan
235236,%s kez %40 Canın altındaki bir müttefiki iyileştir
235237,75 kez %40 Canın altındaki bir müttefiki iyileştir
235238,75 kez %40 Canın altındaki bir müttefiki iyileştir
235239,%s Destek veya Hasar şampiyonu katlet
235240,50 Destek veya Hasar şampiyonu katlet
235241,50 Destek veya Hasar şampiyonu katlet
235242,Atlas olarak %s karşılaşma oyna
235243,Atlas olarak 3 karşılaşma oyna
235244,Atlas olarak 3 karşılaşma oyna
235245,Krono-Top ile toplamda %s hasar ver (Atlas)
235246,Krono-Top ile toplamda 75.000 hasar ver (Atlas)
235247,Krono-Top ile toplamda 75.000 hasar ver (Atlas)
235248,Dengesiz Çatlak kabiliyetiyle 1 karşılaşma oyna (Atlas)
235249,Dengesiz Çatlak kabiliyetiyle 1 karşılaşma oyna (Atlas)
235250,Dengesiz Çatlak kabiliyetiyle 1 karşılaşma oyna (Atlas)
235251,%s Kredi kazan
235252,10.000 Kredi kazan
235253,10.000 Kredi kazan
235254,Skye olarak %s karşılaşma oyna
235255,Skye olarak 3 karşılaşma oyna
235256,Skye olarak 3 karşılaşma oyna
235263,Bilek Arbaleti ile toplamda %s hasar ver (Skye)
235264,Bilek Arbaleti ile toplamda 120.000 hasar ver (Skye)
235265,Bilek Arbaleti ile toplamda 120.000 hasar ver (Skye)
235266,%s kez Saatli Bomba kullan (Skye)
235267,5 kez Saatli Bomba kullan (Skye)
235268,5 kez Saatli Bomba kullan (Skye)
235269,Saatli Bomba ile %s kez 3 düşmana vur
235270,Saatli Bomba ile 2 kez 3 düşmana vur
235271,Saatli Bomba ile 2 kez 3 düşmana vur
235272,"%s kez, Kuşatma Raundu sona erdikten sonra bir oyuncu katlet"
235273,"3 kez, Kuşatma Raundu sona erdikten sonra bir oyuncu katlet"
235274,"3 kez, Kuşatma Raundu sona erdikten sonra bir oyuncu katlet"
235275,%s kez bir karşılaşmada 30.000 Kalkan sağla
235276,3 kez bir karşılaşmada 30.000 Kalkan sağla
235277,3 kez bir karşılaşmada 30.000 Kalkan sağla
235278,Inara olarak %s karşılaşma oyna
235279,Inara olarak 3 karşılaşma oyna
235280,Inara olarak 3 karşılaşma oyna
235281,Toprak Muhafız etkinken %s Öldürücü Darbe indir (Inara)
235282,Toprak Muhafız etkinken 10 öldürücü darbe indir (Inara)
235283,Toprak Muhafız etkinken 10 öldürücü darbe indir (Inara)
235284,Muhafızın Alanı ile toplamda %s hasar ver (Inara)
235285,Muhafızın Alanı ile toplamda 2.000 hasar ver (Inara)
235286,Muhafızın Alanı ile toplamda 2.000 hasar ver (Inara)
235287,%s Vurkaççı veya Tank şampiyonu katlet
235288,125 Vurkaççı veya Tank şampiyonu katlet
235289,125 Vurkaççı veya Tank şampiyonu katlet
235290,Cassie olarak %s karşılaşma oyna
235291,Cassie olarak 3 karşılaşma oyna
235292,Cassie olarak 3 karşılaşma oyna
235293,%s kez Sıyrılma Atlayışı kullan (Cassie)
235294,25 kez Sıyrılma Atlayışı kullan (Cassie)
235295,25 kez Sıyrılma Atlayışı kullan (Cassie)
235296,Uzaklaştırma ile bir düşmana %s kez vur (Cassie)
235297,Uzaklaştırma ile bir düşmana 20 kez vur (Cassie)
235298,Uzaklaştırma ile bir düşmana 20 kez vur (Cassie)
235299,%s kez Keşif kullan (Cassie)
235300,10 kez Keşif kullan (Cassie)
235301,10 kez Keşif kullan (Cassie)
235302,Betty la Bomba'yı %s kez katlet
235303,Betty la Bomba'yı 2 kez katlet
235304,Betty la Bomba'yı 2 kez katlet
235305,Androxus olarak %s karşılaşma oyna
235306,Androxus olarak 3 karşılaşma oyna
235307,Androxus olarak 3 karşılaşma oyna
235308,%s Kuşatma: Deneysel karşılaşması oyna
235309,5 Kuşatma: Deneysel karşılaşması oyna
235310,5 Kuşatma: Deneysel karşılaşması oyna
235311,Lanetli Silah ile %s kez 2 düşmana vur (Androxus)
235312,Lanetli Silah ile 5 kez 2 düşmana vur (Androxus)
235313,Lanetli Silah ile 5 kez 2 düşmana vur (Androxus)
235314,%s kez Geri Çevirme kullan (Androxus)
235315,10 kez Geri Çevirme kullan (Androxus)
235316,10 kez Geri Çevirme kullan (Androxus)
235317,30sn içinde 25.000 hasar ver
235318,30sn içinde 25.000 hasar ver
235319,30sn içinde 25.000 hasar ver
235320,Kan Emici kabiliyeti ile 1 karşılaşma oyna (Koga)
235321,Kan Emici kabiliyeti ile 1 karşılaşma oyna (Koga)
235322,Kan Emici kabiliyeti ile 1 karşılaşma oyna (Koga)
235323,Kasırga Vuruşu ile toplamda %s hasar ver (Koga)
235324,Kasırga Vuruşu ile toplamda 5.000 hasar ver (Koga)
235325,Kasırga Vuruşu ile toplamda 5.000 hasar ver (Koga)
235326,Çeviklik etkinken %s Öldürücü Darbe indir (Koga)
235327,Çeviklik etkinken 10 Öldürücü Darbe indir (Koga)
235328,Çeviklik etkinken 10 Öldürücü Darbe indir (Koga)
235329,%s kez Gölge Adımı (Del-Geç) kullan (Koga)
235330,10 kez Gölge Adımı (Del-Geç) kullan (Koga)
235331,10 kez Gölge Adımı (Del-Geç) kullan (Koga)
235332,%s Vurkaççı şampiyon katlet
235333,25 Vurkaççı Şampiyon katlet
235334,25 Vurkaççı şampiyon katlet
235335,Lian olarak %s karşılaşma oyna
235336,Lian olarak 3 karşılaşma oyna
235337,Lian olarak 3 karşılaşma oyna
235338,%s Kuşatma karşılaşması oyna
235339,5 Kuşatma karşılaşması oyna
235340,5 Kuşatma karşılaşması oyna
235341,Varlık ile toplamda %s hasar ver (Lian)
235342,Varlık ile toplamda 50.000 hasar ver (Lian)
235343,Varlık ile toplamda 50.000 hasar ver (Lian)
235344,İtibar kabiliyetiyle 1 karşılaşma oyna (Lian)
235345,İtibar kabiliyetiyle 1 karşılaşma oyna (Lian)
235346,İtibar kabiliyetiyle 1 karşılaşma oyna (Lian)
235347,8 saniye içinde 3 oyuncu katlet
235348,8 saniye içinde 3 oyuncu katlet
235349,8 saniye içinde 3 oyuncu katlet
235350,Vivian olarak %s karşılaşma oyna
235351,Vivian olarak 3 karşılaşma oyna
235352,Vivian olarak 3 karşılaşma oyna
235353,%s Saldırı karşılaşması oyna
235354,5 Saldırı karşılaşması oyna
235355,5 Saldırı karşılaşması oyna
235356,Tek karşılaşmada 40.000 Kalkan sağla
235357,Tek karşılaşmada 40.000 Kalkan sağla
235358,Tek karşılaşmada 40.000 Kalkan sağla
235359,%s Kuşatma karşılaşması kazan
235360,3 Kuşatma karşılaşması kazan
235361,3 Kuşatma karşılaşması kazan
235362,1 kez 10 saniye içinde 5.000 hasar ver
235363,1 kez 10 saniye içinde 5.000 hasar ver
235364,1 kez 10 saniye içinde 5.000 hasar ver
235365,Bomb King olarak %s karşılaşma oyna
235366,Bomb King olarak 3 karşılaşma oyna
235367,Bomb King olarak 3 karşılaşma oyna
235368,Aksi Bomba ile toplamda %s hasar ver (Bomb King)
235369,Aksi Bomba ile toplamda 5.000 hasar ver (Bomb King)
235370,Aksi Bomba ile toplamda 5.000 hasar ver (Bomb King)
235371,Kral Bomba ile 1 kez 3 düşmana vur (Bomb King)
235372,Kral Bomba ile 1 kez 3 düşmana vur (Bomb King)
235373,Kral Bomba ile 1 kez 3 düşmana vur (Bomb King)
235374,%s kez Kızıl Bomba kullan (Bomb King)
235375,10 kez Kızıl Bomba kullan (Bomb King)
235376,10 kez Kızıl Bomba kullan (Bomb King)
235377,1 karşılaşmada 100.000 Can iyileştir
235378,1 karşılaşmada 100.000 Can iyileştir
235379,1 karşılaşmada 100.000 Can iyileştir
235380,Yayılan Etki kabiliyetiyle 1 karşılaşma oyna (Corvus)
235381,Yayılan Etki kabiliyetiyle 1 karşılaşma oyna (Corvus)
235382,Yayılan Etki kabiliyetiyle 1 karşılaşma oyna (Corvus)
235383,İyileştirici Ruhlar ile toplamda %s Can iyileştir (Mal'Damba)
235384,İyileştirici Ruhlar ile toplamda 150.000 Can iyileştir (Mal'Damba)
235385,İyileştirici Ruhlar ile toplamda 150.000 Can iyileştir (Mal'Damba)
235386,%s kez Korkunç Yılan kullan (Mal'Damba)
235387,5 kez Korkunç Yılan kullan (Mal'Damba)
235388,5 kez Korkunç Yılan kullan (Mal'Damba)
235389,Cehennemi Yenileme ile toplamda %s Can iyileştir (Corvus)
235390,Cehennemi Yenileme ile toplamda 100.000 Can iyileştir (Corvus)
235391,Cehennemi Yenileme ile toplamda 100.000 Can iyileştir (Corvus)
235392,Toplamda %s Kalkan sağla
235393,Toplamda 100.000 Kalkan sağla
235394,Toplamda 100.000 Kalkan sağla
235395,Makoa olarak %s karşılaşma oyna
235396,Makoa olarak 3 karşılaşma oyna
235397,Makoa olarak 3 karşılaşma oyna
235398,%s kez Kabuk Kalkan kullan (Makoa)
235399,10 kez Kabuk Kalkan kullan (Makoa)
235400,10 kez Kabuk Kalkan kullan (Makoa)
235401,Toplamda %s saniye Kadim Öfke etkisinde kal (Makoa)
235402,Toplamda 40 saniye Kadim Öfke etkisinde kal (Makoa)
235403,Toplamda 40 saniye Kadim Öfke etkisinde kal (Makoa)
235404,Kabuk Çevirme ile toplamda %s hasar ver (Makoa)
235405,Kabuk Çevirme ile toplamda 6.500 hasar ver (Makoa)
235406,Kabuk Çevirme ile toplamda 6.500 hasar ver (Makoa)
235407,%s Kuşatma karşılaşması oyna
235408,5 Kuşatma karşılaşması oyna
235409,5 Kuşatma karşılaşması oyna
235410,Toplamda %s Can iyileştir
235411,Toplamda 150.000 Can iyileştir.
235412,Toplamda 150.000 Can iyileştir.
235413,Toplamda %s hasar ver
235414,Toplamda 200.000 hasar ver
235415,Toplamda 200.000 hasar ver
235416,Toplamda %s Kalkan sağla
235417,Toplamda 125.000 Kalkan sağla
235418,Toplamda 125.000 Kalkan sağla
235419,%s Cephane harca
235420,1.500 Cephane harca
235421,1.500 Cephane harca
235422,%s kez bir oyuncunun katletme serisini bitir
235423,5 kez bir oyuncunun katletme serisini bitir
235424,5 kez bir oyuncunun katletme serisini bitir
235425,Moji olarak bir %s karşılaşma oyna
235426,Moji olarak 3 karşılaşma oyna
235427,Moji olarak 3 karşılaşma oyna
235428,%s Kuşatma karşılaşması kazan
235429,3 Kuşatma karşılaşması kazan
235430,3 Kuşatma karşılaşması kazan
235431,%s kez Sihirli Bariyer kullan (Moji)
235432,10 kez Sihirli Bariyer kullan (Moji)
235433,10 kez Sihirli Bariyer kullan (Moji)
235434,Dost Tükürüğü ile toplamda %s hasar ver (Moji)
235435,Dost Tükürüğü ile toplamda 50.000 hasar ver (Moji)
235436,Dost Tükürüğü ile toplamda 50.000 hasar ver (Moji)
235437,%s Saldırı karşılaşması oyna
235438,3 Saldırı karşılaşması oyna
235439,3 Saldırı karşılaşması oyna
235440,Tek karşılaşmada 130.000 hasar ver
235441,Tek karşılaşmada 130.000 hasar ver
235442,Tek karşılaşmada 130.000 hasar ver
235443,Tek karşılaşmada 30.000 Kalkan sağla
235444,Tek karşılaşmada 30.000 Kalkan sağla
235445,Tek karşılaşmada 30.000 Kalkan sağla
235446,1 kez Üçlü Katletme yap
235447,1 kez Üçlü Katletme yap
235448,1 kez Üçlü Katletme yap
235449,%s Tank şampiyonu katlet
235450,15 Tank şampiyonu katlet
235451,15 Tank şampiyonu katlet
235455,Tılsımlı
235456,Kan Hissi
235457,Kötü Huylu
235458,Ay Solması
235459,Kanat Bolluğu
235460,Zenginleştirilmiş Kan
235461,Doğal Kan Emiciler
235462,Simbiyotik İlişki
235463,Dikey Çıkış
235464,Habis Uçuş
235465,Dehşet Kanatları
235466,Kızıl Antlaşma
235467,Kan Kanunu
235468,Kasvetli Kuytu
235469,Yozlaşmış Suret
235470,Keskin Katliam
235473,"[Kan Büyüsü] Kan Büyüsü'yle vurduğun düşmanların yerleri {scale=0.5|0.5} saniyeliğine takımına <font color=""#f3cf6f"">görünür</font>."
235476,"Ay canım ne tatlısın, AYNI BEN. Bu PATLAYICI oyun modunda herkes Betty la Bomba'dır."
235477,Kitlesel Bomba
235478,Herkesin Betty La Bomba olduğu bu modda bölgeni belirle ve intikamını al.
235484,Monstercat İşbirliği Bileti - Tümünü Al
235485,Özel Görev: Ücretsiz Ödüller
235488,[Kan Büyüsü] Bir müttefik Kan Büyüsü'yle işaretliyken Yarasa Sürüsü'nün Kan bedelini %{scale=5|5} azalt.
235489,[Kan Büyüsü] Bir düşman Kan Büyüsü'yle işaretliyken Ölüm Kanatları'nın Kan bedelini %{scale=4|4} azalt.
235491,"[Yarasa Sürüsü] Müttefiklerin, Yarasa Sürüsü'nün içindeyken %{scale=4|4} Hareket Hızı kazanır."
235493,Lanetli Sözleşme
235496,Kıyım Girdabı
235498,Cana Teşebbüs
235538,Hareket Benim İşim
235539,Hareket Benim İşim
235540,Bu kargaşalı modda artırılmış hareketliliğe sahip bir kopya şampiyon seç.
235541,Ultisiz Olmaz
235542,Ultisiz Olmaz
235543,Bu güç hayali modunda kopya şampiyonlarla daha fazla Ulti gücüne hâkim ol.
235544,[Yarasa Sürüsü] Yarasa Sürüsü'nün içindeki müttefikler için Kitle Kontrolü etkisini %{scale=5|5} azalt. 
235545,Elmas Define Sandığı ile veya doğrudan satın alınarak elde edilebilir.
235546,Elmas Define Sandığı ile veya doğrudan satın alınarak elde edilebilir.
235547,Prototip King 48
235556,Varsayılan Lillith
235557,Varsayılan
235558,Varsayılan Kan Yüreği
235559,Varsayılan
235562,"Kurbağa Adası'nın heykellerini görünce mutlu olmamak imkânsızdır. Adayı ziyaret edenler, yitirdikleri gayeleri âdeta geri kazanır. Kaybedilenlerin getirdiği hayal kırıklığının yerini, yeniden elde edilebileceklere karşı duyulan gurur alır."
235563,"Ada tapınağının ağaçları ve sarmaşıkları, güzelce akan şelalelerin etrafında dans eden siluetler gibi boy göstermektedir. Ancak görünen huzura aldanma; gölgelerin arasından izleyen bir şeyler olabilir."
235564,"Yılan Plajı hâlâ anakara kıyıları boyunca ayakta duran nadir Ska'Drin harabelerinden biridir. Sessiz taşları, uzun süre önce ayrılmış olan sakinlerinin kederli hikâyesini anlatır. Ebedi olarak karanlığa mahkûm olmuş görünmesine şaşmamalı."
235565,"Diyar'da karışıklık başlayınca Parlak Bataklık'ın yapılarının çoğu boşaldı. Tilkilerin, Kristal Savaşı'nın her iki tarafına da sıhhiye olarak hizmet vermek için ayrılmasıyla birdenbire ıssızlaştı."
235566,"Leiporilerin eski topraklarında gezenler, kendilerini Büyülü Orman altında sonu yokmuş gibi gözüken hareketli bir oyuk labirenti olan Çukurlar'ın içinde kaybolmuş halde bulabilir."
235567,Yazlık Bahçe'de yaşayan hayvanların büyük güce sahip olduğuna inanılır. Fakat perilerin öfkesini uyandırma ahmaklığını gösteren hiç kimse sağ kurtulup da hikâyesini anlatamamıştır.
235568,"Daha önce bölgede ikamet eden korsanların gemilerinden inşa edilmiş olan Balık Pazarı, hem karadan hem de denizden kolayca ulaşılması sayesinde tüm Greenwood için hareketli bir ticaret merkezi haline gelmiştir."
235569,"Tam da ismine layık olan Kereste Fabrikası, büyük bir su yolunun üzerine kurularak Greenwood'un kıymetli ağaç kaynaklarının hızlı bir şekilde Diyar'ın diğer yörelerine taşınmasını sağlamaktadır."
235570,"Bir zamanlar refah içinde bir kültürel merkez olan Ticaret Bölgesi, Greenwood'a komşuydu ve Kuzey ile Güney arasındaki ticareti sağlıyordu. Ancak bitmek bilmeyen çatışmalar yüzünden şehir eski görkeminden uzaklaştı."
235571,"Cehennem Efendisi Raum'un Toprakları. Ruhlar, bitmek bilmeyen bir savaşta ıstırap çekiyor ve bizzat Cehennemin Öfkesi tarafından tekrar tekrar paramparça ediliyor. Bu topraklar, Cehenneme onu geçebilecek kadar yaklaşan ruhlara aç. İşte Adaletin Eli, daha önce bu kaderden kaçabilendir."
235572,"Diyar ve Cehennem arasındaki şeytani bir kapı. İlk olarak Seris'in harabelerinden ortaya çıkmıştır ancak o zamandan beri kendi haline bırakılmıştır. Şimdi ise yarık, tüm diyarda görülmemiş bir gücün emri ile ortaya çıkmaktadır."
235573,"Istırap içindeki kayıp ruhların dalgaları ile hurdaya dönmüş çirkin bir gemi, karanlık ufukta hareket eder. Umutsuzluk Denizi'nin sahibi Cehennem Amirali Dredge'dir ve soğuk, karanlık derinlikleri onun kötü kalbinin yansımasıdır."
235574,"Arşivler tozlu kitaplardan ve antik parşömenlerden daha fazlasını barındırır. Diyar'ın çoktan unuttuğu hikâyelere ve büyülere, Cehennemin tabiatının iç yüzüne ve Derin İşler'in en gizemli keşiflerine ev sahipliği yapar."
235575,"Diyar'da kullanılan kristallerin büyük bir kısmı Ayrıktaş'taki Taş Ocağı'ndan çıkarılmıştır. Sakinlerinin çoğu şimdi huzur içinde yaşayan, Diyar'ın madenlerinde kârlı işler bulan Goblinlerdir."
235576,"Taş Kale, Yargıç'ın doğum yeridir. Diyar'ın Şampiyonları olan ilk Cengâverler tarafından İkinci Goblin Musibeti'nin püskürtüldüğü konumda inşa edilmiştir. Yargıç'ın en iyi askerleri ve komutanları, Cengâverlerin en büyük zaferlerini kazandığı bu yerden gururla selam dururlar."
235577,"İsmine yaraşır olan Ejderha Arenası, bir zamanlar Diyar'da spor konusunda bazı en güçlü varlıkların arasındaki muhteşem müsabakalara ev sahipliği yapmıştır. Şimdi ise buradaki mücadelelerin amacı çok farklı."
235578,"Bir zamanlar gelişen bir şehir ve eğitim merkezi olan Bekçilerin Yuvası, Bekçilerin ortadan kaybolmasından beri büyük oranda boş kalmıştır. Halen bir güç merkezi olan bölge, çatışmaya devam eden gruplar arasında dolaylı savaşların yuvası olmuştur."
235579,"Anakaranın batı sahillerinden çok uzakta olmayan stratejik konumu ile Haydutlar Limanı, Kuzey'den Güney'e geçişin yapıldığı yerdir. Bu bölgeyi kontrol edenler, Diyar'ın batı sahillerinin kontrolünü de ele geçirir."
235580,"Yakut Taht'ın kontrolü Aico Ailesi'ne aittir ve bu aile, Diyar'ın en nüfuzlu soylu ailelerinden biridir. Tahtta ailenin başı Lian oturmaktadır. Yanındaysa en güvendiği danışmanları vardır: Aile ordularının generali ve Lian'ın bilgi arayıcısı."
235581,"Buzlu Madenler, İkinci Goblin Musibeti'nin ardından büyük şampiyon Aico'ya verilmiştir. Diyar'ın en nadir ve en etkili kristalleri buradaki buzulların altında bulunmuştur."
235582,"Goblin Musibeti sırasında kilit noktalardan biri olan Buzul Kale, günümüze kadar Donmuş Kuzey'in sınırlarında ayakta kalmayı başarmıştır. Eskiden başka bir soylu aileye aitti ancak Aico Ailesi onların anısına boş bırakmamıştır."
