message_id,value
201549,Dredge Recolor
201551,Halloween Viktor
201552,Dredge XP
201553,High Sea Ordnance 
201554,Blast your enemies into tiny pieces.
201555,Dredge_Deck
201557,Talus Skin02A
201558,Monster
201559,Monster
201560,Talus WEP Skin02A
201561,Monster
201562,Monster
201586,Show Stopper
201587,Evie
201588,Icy Glare Spray
201590,Summer Event
201593,Tencent Frontline Battle Chest Rental
201594,Tencent Frontline Battle Chest Rental
201595,Tencent Damage Battle Chest Rental
201596,Tencent Damage Battle Chest Rental
201597,Tencent Support Battle Chest Rental
201598,Tencent Support Battle Chest Rental
201599,Tencent Frontline Battle Chest Rental
201600,Tencent Flank Battle Chest Rental
201601,Halloween Ying IllusionR
201602,Elven Illusionist
201613,KismetBunny
201614,Elf Assassin
201620,Dragon's Call
201621,Dragon's Call
201622,Deliver the key to the opposing team's vault to earn points. 
201627,Obtainable in Battle Pass 2.
201628,DeathStamp Skin03A
201633,Avatar_SummerA
201634,Avatar_SummerB
201635,Obtainable in the Vault.
201636,Obtainable in the Summer Event.
201637,Obtainable in the Summer Event.
201638,Obtainable in the Summer Event.
201642,Halloween Talus
201644,LoadingFrame_Summer
201647,Increased damage while hip firing.
201648,Dragon's Call Bonus Bundle
201650,Dragon's Call Skins Bundle Unlock
201651,Purchase Two of the Dragon's Call Event Skins
201652,Dragon's Call Skins Bundle Unlock
201653,Dragon's Call Bonus Bundle Unlock
201654,Unlock the Dragon's Call Skins Bundle
201655,Dragon's Call Bonus Bundle Unlock
201656,Dragon's Call Skins Bundle Unlock
201657,Dragon's Call Skins Bundle Unlock
201658,Dragon's Call Skins Bundle Unlock
201659,Dragon's Call Bonus Bundle Unlock
201660,Dragon's Call Bonus Bundle Unlock
201661,Dragon's Call Bonus Bundle Unlock
201662,Dragon's Call Skins Bundle Unlock Progress
201663,Dragon's Call Bonus Bundle Unlock Progress
201664,Acquiring this item doubles the earn rate of points along the Dragon's Call reward track
201665,Available in Dragon's Call Event.
201666,Summer Title
201669,Dragon Gauntlet Spray
201670,Dragon Gauntlet Spray
201672,Dragon's Call
201673,Deliver the key to the opposing team's vault to earn points. 
201674,Dragon's Call
201675,Dragon's Call
201676,Deliver the key to the opposing team's vault to earn points. 
201677,Dragon's Call
201681,Pacify
201682,Pacify
201684,Iron Maiden
201685,Inara Skin02A
201686,Iron Maiden
201687,Iron Maiden
201688,Inara WEP Skin02A
201689,Iron Maiden
201701,Lion
201702,Molten Prowler
201727,Throw Ball
201728,Drop Ball
201729,Obtainable in the Diamond Chest.
201730,Obtainable in the Dragon's Call event.
201731,Obtainable in the Dragon's Call event.
201732,Obtainable in the Dragon's Call event.
201733,Obtainable in the Dragon's Call event.
201752,Dragon's Call
201753,LIVE Flagball
201760,Dragon's Call
201764,Obtainable in the 2018 Digital Loot Pack.
201765,Buckules
201766,Hercules
201767,Obtainable in the 2018 Digital Loot Pack.
201768,Buckules' Lion Slayer
201769,Hercules
201770,Navi
201771,Navi
201772,Obtainable in the 2018 Digital Loot Pack.
201773,Navi Spitting Cobra
201774,Navi
201775,Obtainable in the 2018 Digital Loot Pack.
201777,MXR
201778,Mixer
201779,Mixer Heavy Repeater
201780,MXR
201786,Mixer Khan
201787,Navi Maldamba
201793,Iron Madam
201795,Death Speaker
201796,Complacent
201797,Complacent
201798,Obtainable in the Dark Tides Event.
201800,Hurl
201801,[Harpoon] Harpoon has no cooldown and no longer slows enemies.
201805,Scuttle
201806,[Weapon] Your reload projectile now explodes in an area of effect
201808,Freebooter
201809,[Short Cut] Allies may Pass through your Short Cut.
201812,Strix Skin06A
201815,Strix WEP Skin05A
201826,暗流
201831,Ying
201832,Limitless
201834,Death Speaker's Artifact
201835,"Possibly the weird ""hacked"" version?"
201836,Buckules
201848,>:)
201849,Evil Mojo
201850,"Bad, do not use. "
201851,"Bad, do not use."
201856,Dummy
201858,An Abyssal Echo Emerges
201859,Default
201860,Default Dummy
201861,The Insane Activity Trigger
201862,The Dedicated Activity Trigger
201863,Variety is the Spice of Life Activity Trigger
201867,Death Speaker Bundle
201868,Obtainable in the Dark Tidings Event
201869,Knightmare Bundle
201870,Obtainable in the Dark Tidings Event
201871,Day Walker Bundle
201872,Obtainable in the Dark Tidings Event
201873,Full Moon Bundle
201874,Obtainable in the Dark Tidings Event
201879,Mage Avatar
201880,The Magest
201881,Mage
201882,Energy Charge - Mage
201883,Mage
201884,Mage
201885,Banshee's Wail
201886,Obtainable in the Dark Tides Event.
201887,Banshee
201888,Death Speaker
201889,Knightmare
201890,Day Walker
201891,Harbinger
201892,Mage Ult
201894,Banshee
201937,Death Knight
201938,Obtainable in the Dark Tides Event.
201939,Sanguine
201940,Death Knight
201941,Obtainable in the Dark Tides Event.
201942,Sanguine Soulblaze
201943,Sanguine
201955,Gold Doubloon
201957,Dark Doubloon
201970,Cyber Chest
201973,Contessa
201979,Cosplay at our Events
201980,Cosplay Comrade
201981,Unlock Free by linking your Hi-Rez Account with your Nintendo Account.
201982,[Armor] Increase your base maximum Health.
201983,Dreadnought
201984,[Armor] Increase your Maximum Health by {scale=50|50}
201986,[Armor] While below 50% Health receive increased healing.
201987,Sea Dogs
201988,[Armor] While below 50% Health receive {scale=5|5}% increased healing.
201989,[Weapon] Increase your Ammo count 
201990,Gun Deck
201991,[Weapon] Increase your Maximum Ammo by {scale=1|1}
201992,[Armor] Dropping below 50% of your max Health grants you a Shield.
201993,Hangman's Ire
201994,[Armor] Dropping below 50% HP grants a {scale=150|150}hp Shield for 3s
201995,[Broadside] Broadside reveals enemies
201996,Spy Glass
201997,[Broadside] Enemies Within {scale=10|10}ft of Broadsides projectiles are revealed.
201998,[Broadside] Dealing damage with Broadside heals you
201999,Reckless Barrage
202000,[Broadside] Dealing damage with Broadside heals you for {scale=50|50} health
202001,[Broadside] Dealing damage with Broadside restores ammo
202002,Abyss Cannon
202003,[Broadside] Dealing damage with Broadside grants you {scale=1|1} ammo
202004,[Broadside] Broadside increases reload speed
202005,Heave Away
202006,[Broadside] Broadside increases your reload speed by {scale=8|8}% for 5s
202007,[Harpoon] Harpoon Deals bonus Damage to Shields
202008,Hull Piercer
202009,[Harpoon] Harpoon Deals {scale=75|75}% Damage to Shields
202010,[Harpoon] Heal when dealing damage with Harpoon
202011,Mortal Skewer
202012,[Harpoon] Heal for {scale=80|80} life when dealing damage with Harpoon
202013,[Harpoon] Using Harpoon generates ammo.
202014,Cursed Weaponry
202015,[Harpoon] Using Harpoon generates {scale=1|1} ammo.
202016,[Harpoon] Increase the strength of Harpoon's Slow
202017,Blow the Man Down
202018,[Harpoon] Increase the strength of Harpoon's Slow by {scale=5|5}%
202019,Red Countess(?)
202020,Contessa
202021,Red Countess(?)
202022,Contessa's Bloodthirst
202023,Dredge
202024,Watch the Horizon
202026,Obtainable in the Gold Chest.
202030,EDM Strix
202033,Default Dredge Emote
202034,Laugh
202056,Wraith Variant
202057,Ying Skin07A
202061,Stealth Mode
202062,Obtainable in the Little Box of Horrors.
202063,Halloween Tracker - Fernando
202064,Halloween Tracker - Viktor
202065,Halloween Tracker - Vivian
202066,Halloween Tracker - Ying
202070,Plank Walker
202071,[Short Cut] Heal for {scale=100|100} Health when traveling through a Short Cut.
202073,20% off Dark Tidings Bundles
202075,Haul on the Bowline
202076,[Short Cut] Gain {scale=8|8}% movement speed for 2s after exiting a Short Cut
202083,Expansive Vault
202084,[Short Cut] Your first jump within {scale=1|1}s of exiting Short Cut will be higher.
202087,Digital Loot Pack 2018
202088,Celebrate the 2018 Paladins World Championship at Dreamhack Atlanta with exclusive items.
202094,Finish your Placement matches
202095,Qualify Split 3
202097,Play 25 Games
202098,Play 25 Games
202101,Ranked Reward - Qualify
202102,RR_S2_S3_Qualify
202103,Ranked Reward - Play Split 3
202104,RR_S2_S3_Play_Games
202119,Lore Lady Announcer
202121,Blasphemous Idol
202122,Jolly Roger
202123,3D Spray
202124,Dark Bargain
202125,[Short Cut] Standing near a Short Cut Heals you for {scale= 50|50} health every 1s
202126,Fernando
202127,Colossus
202129,Viktor
202130,Feral
202139,Obtainable in the Daily Deal.
202140,Hard Carry
202144,Obtainable in the Daily Deal.
202145,Loose Cannon
202146,Obtainable in the Daily Deal.
202147,The Hot Potato
202148,Obtainable in the Daily Deal.
202149,The Impatient
202150,Obtainable in the Daily Deal.
202151,The Best
202152,Obtainable in the Daily Deal.
202153,Cries Over Spilt Milk
202160,Obtainable in the Daily Deal.
202161,Devil's Advocate
202162,Obtainable in the Daily Deal.
202163,Professional Snuggler
202164,Obtainable in the Daily Deal.
202165,The Nefarious
202166,Obtainable in the Daily Deal.
202167,The Wicked
202168,Obtainable in the Daily Deal.
202169,The Absolute Madman
202170,Obtainable in the Daily Deal.
202171,The Corrupt
202172,Obtainable in the Daily Deal.
202173,Can't be Stopped
202174,Obtainable in the Daily Deal.
202175,Gun Wizard
202176,Obtainable in the Daily Deal.
202177,Dream Killer
202178,Obtainable in the Daily Deal.
202179,The Fabulous
202180,Obtainable in the Daily Deal.
202181,Bloodseeker
202182,Obtainable in the Daily Deal.
202183,Busy Bee
202184,Obtainable in the Daily Deal.
202185,The Die-hard
202190,Ghost Catcher
202191,Defeat all 4 Abyssal Echos
202192,Defeat all 4 Abyssal Echos
202193,Ghost Catcher
202194,Halloween - Kill 4 Echos
202198,Vivian Vampire
202199,Wink
202200,Obtainable from Twitch Drops.
202201,Viktor Lycan
202202,Pale Moon
202204,Inara Metal Madam
202205,Metal!
202206,Talus Halloween
202207,Gimme Gimme
202208,Mixer Logo
202209,Mixer Spray
202212,Termenstein
202213,Obtainable in the Little Box of Horrors.
202215,Abyss Spike
202216,[Harpoon] Harpoon now lodges into terrain and explodes for 1000 damage when enemies are nearby.
202218,Knightmare's Artifact
202219,Day Walker's Artifact
202225,Terminus Ultimate
202227,Treat
202228,Obtainable in the Little Box of Horrors.
202229,Obtainable in the Dark Tides Event.
202230,Obtainable in the Dark Tides Event.
202231,Obtainable in the Dark Tides Event.
202232,Obtainable in the Dark Tides Event.
202233,Obtainable in the Cyber Chest.
202234,Obtainable from Twitch Drops.
202235,Obtainable from Twitch Drops.
202236,Boo!-ty-licious
202237,Obtainable in the Dark Tides Event.
202238,Golden Dredge
202239,Golden Howitzer
202240,Available for purchase at Mastery Level 50.
202241,Golden Dredge
202242,Available for purchase at Mastery Level 20.
202244,Brandish
202245,Obtainable in the Gold Chest.
202248,A Great Deal for New Players
202249,"Frostmare Mount|2x Gold Chests|100,000 Gold"
202250,Frost Pack
202251,Unbelievable Savings!
202252,Goddess Lian Skin|2x Diamond Chest|10x Gold Chest
202253,Goddess Pack
202254,Terrorize Your Enemies!
202255,Nightmare Mount|5x Diamond Chest|5x Gold Chest
202256,Nightmare Pack
202257,Become Legendary Today!
202258,Star Slayer Skin|3x Diamond Chest
202259,Star Pack
202265,Reach mastery 30 with Dredge.
202266,Admiral of the Abyss
202267,Obtainable in the Dark Tides Event.
202268,The Salty
202269,"Dredge carved a legend for himself as the sea's greatest pirate. He plundered all manner of gold and jewels filling his vault till it overflowed, but one day he stole the Warders' ancient relic and suffered the wrath of Dragons. His ship destroyed and his crew scattered, Dredge sunk to the depth of the dark ocean where the Abyss found him and struck a bargain for a second chance at life. Now restored, Dredge has started his new legend as the sea's greatest terror."
202270,Every 0.7s fire an explosive projectile that deals 800 damage. Reloading fires a slow traveling projectile that deals 1000 damage.
202271,Fire three projectiles that each deal 950 Damage after a 2s fuse.
202272,Hurl a piercing harpoon. Enemies hit by the harpoon take 800 damage and are slowed for 2s.
202273,Deploy up to two portals that you can travel between.
202275,"Create a rift, after a 2s Abyssal tentacles rip through reality dealing 4000 Damage in an area."
202276,Obtainable in the Dark Tides Event.
202277,Obtainable in the Dark Tides Event.
202278,Obtainable in the Cyber Chest.
202279,Obtainable in the Dark Tides Event.
202280,Obtainable in the Dark Tides Event.
202281,Obtainable in the Dark Tides Event.
202282,Dark Tides Frame
202283,Obtainable in the Dark Tides Event.
202284,Obtainable in the Dark Tides Event.
202285,Obtainable in the Dark Tides Event.
202286,Obtainable in the Dark Tides Event.
202287,Obtainable in the Little Box of Horrors.
202288,Obtainable in the Dark Tides Event.
202289,Obtainable in the Dark Tides Event.
202290,Obtainable in the Dark Tides Event.
202291,Dredge Voice Pack
202292,Gold
202293,z--Unused--Viktor Mastery
202294,Viktor Gold
202295,Dark Tidings Spray
202296,Dark Tidings
202297,Mastery
202299,Viktor Mastery
202300,Gold
202301,Kill every Abyssal Echo
202302,Kill Death Speaker
202303,Kill Death Speaker
202304,Kill Death Speaker
202305,Kill Knightmare
202306,Kill Knightmare
202307,Kill Knightmare
202308,Kill Day Walker
202309,Kill Day Walker
202310,Kill Day Walker
202311,Kill Full Moon
202312,Kill Full Moon
202313,Kill Full Moon
202322,Dark Tidings Full Purchase Bundle
202323,Privateer
202324,Acquire 15 Dark Doubloons
202325,Acquire 15 Dark Doubloons
202326,Acquire 15 Dark Doubloons
202327,Acquire 15 Dark Doubloons
202328,Acquire 15 Dark Doubloons
202329,Buried Treasure
202330,Collect 30 Dark Doubloons
202331,Collect 30 Dark Doubloons
202332,Acquire 30 Dark Doubloons
202333,Acquire 30 Dark Doubloons
202334,Acquire 30 Dark Doubloons
202335,Salty Salty Dog
202336,Play 150 Games
202337,Play 150 Games
202338,Play 150 Games
202339,Play 150 Games
202340,Halloween - Play 150 Games
202346,Short Chat Message Item Description
202347,Cosplay
202348,Unlocked through promotional Cosplay events.
202354,The Abyssal Echo Escaped
202355,The Wolfman Approaches
202356,Dark Tidings Frame
202357,Slayed the Abyssal Echo
202358,Dark Tidings Silent Receipt
202363,Failed to Damage the Abyssal Echo
202365,Community Spray Test Pack
202369,Obtain by linking your Facebook account at https://www.hirezstudios.com/my-account/#link
202370,Marauder's Port
202371,LIVE Marauder's Port (Onslaught) 
202378,Marauder's Port
202379,Dark Tides
202380,Marauder's Port
202391,Obtainable in the Dark Tides Event.
202392,Copy of Banshee
202397,Obtainable in the HRX Digital Loot Pack.
202398,Obtainable in the HRX Digital Loot Pack.
202400,Gold
202403,Gold
202404,EDM
202405,Pip Skin09A
202406,EDM
202407,EDM
202408,Pip WEP Skin06A
202409,EDM
202410,Marauder's Port
202411,Practice Marauder's Port (Onslaught) 
202412,Red
202413,Puppet
202414,Moji Skin02A
202415,Puppet
202416,Puppet
202417,Moji WEP Skin02A
202419,Jenos Skin04A
202420,EDM
202422,Jenos WEP Skin05A
202423,EDM
202425,Sock Puppet Moji
202427,EDM Pip
202434,All Skin Booster
202435,Default
202436,Default Imani Weapon
202437,Mage LMB2
202438,Mage RMB1
202439,EDM
202441,Seris WEP Skin07A
202442,EDM
202444,Seris Skin06A
202445,Default
202446,Default Imani
202447,EDM Jenos
202450,Battle Pass EDM XP
202451,Mage RMB2
202452,Remix Seris
202454,Mage LMB1
202456,Mage Swap
202478,50% bonus Experience and Gold|Epic Strix Skin|Animated Loading Frame|3D Spray|Unlock over 100 additional rewards just by leveling up!
202480,Holiday
202481,Lian Skin04A
202482,Holiday
202483,Holiday
202484,Lian WEP Skin04A
202485,Holiday
202490,Battle Pass EDM XP Free
202493,Battle Pass EDM XP Prestige
202494,Battle Pass EDM - Tier 1 Challenges
202495,"Complete Challenges, Earn Experience!"
202496,"Complete Challenges, Earn Experience!"
202497,Battle Pass EDM - Tier 2 Challenges
202498,"Complete Challenges, Earn Experience!"
202499,Battle Pass EDM - Tier 3 Challenges
202500,"Complete Challenges, Earn Experience!"
202501,Battle Pass EDM - Tier 4 Challenges
