message_id,value
248503,Se obtiene en el Tesoro de diamantes o mediante compra directa.
248540,Gratis
248542,Pagado
248544,Bonificación del 50% de oro y experiencia
248550,Gratis
248552,Pagado
248560,Pase de eventos [Pase de eventos Mascarada] - Receta de Autorizado
248565,Gratis
248567,Pagado
248568,"Pase de eventos ""Mascarada de medianoche"""
248569,Bonificación del 50% de oro y experiencia
248570,"Pase de eventos ""Mascarada de medianoche"""
248571,"Desbloquea el pase de eventos ""Mascarada de medianoche"""
248572,"Pase de eventos ""Mascarada de medianoche"": Comprar todo"
248573,"Desbloquea todo el contenido del pase de eventos ""Mascarada de medianoche"""
248575,Gratis
248577,Pagado
248583,Abismo: Niebla
248584,MTL Niebla de guerra de Abismo
248586,Benefactor misterioso
248587,"Se obtiene en el pase de eventos ""Mascarada de media noche""."
248589,"Se obtiene en el pase de eventos ""Mascarada de media noche""."
248590,Disfrazado
248595,"Se acabó la fiesta, idiota."
248596,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248597,Arruinafiestas
248600,Disponible cuando juegues 25 partidas de Clasificación en la división 2 de la temporada 6.
248601,Cuchillo estrellado
248630,Es una función
248631,Disponible a través del cofre Clase y estilo.
248632,Se obtiene mediante compra directa.
248633,Se obtiene mediante compra directa.
248634,Disponible a través del cofre Clase y estilo.
248636,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248638,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248641,Se obtiene recibiendo 300 elogios a lo largo de la temporada 6.
248642,Devoralmas
248643,Se obtiene en el cofre Demonios y revividos.
248645,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248647,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248650,Voracidad de devoralmas
248651,Se obtiene en el cofre Demonios y revividos.
248652,Recorrearenas
248653,Se puede adquirir en el Tesoro de diamantes o mediante compra directa.
248654,Rifle de recorrearenas
248655,Se puede adquirir en el Tesoro de diamantes o mediante compra directa.
248656,Omen
248657,Faraona sin corazón
248658,"Disponible en el pase de eventos ""Arenas mitológicas 2""."
248659,Corazón frondoso
248660,"Disponible en el pase de eventos ""Arenas mitológicas 2""."
248661,Tejedora renacida
248662,"Disponible en el pase de eventos ""Arenas mitológicas 2""."
248663,Corazón de tejemundos
248664,"Disponible en el pase de eventos ""Arenas mitológicas 2""."
248672,Es obtiene durante el Día de la Emancipación (Juneteenth) 2023.
248674,Es obtiene durante el Mes del Orgullo 2023.
248676,Es obtiene durante el Mes del Legado AAPI 2023.
248678,Se obtiene durante el 5.º aniversario de Paladins.
248680,Se obtiene durante el Cinco de Mayo 2023.
248682,Se obtiene durante el Día de la Independencia Estadounidense 2023.
248699,Omen predeterminado
248702,Metro
248703,MTL Subterráneo
248705,Devoralmas
248706,Se obtiene en el cofre Demonios y revividos.
248708,Se puede adquirir en el Tesoro de diamantes o mediante compra directa.
248709,Recorrearenas
248710,Se puede adquirir en el Tesoro de diamantes o mediante compra directa.
248714,Celebrante condenado
248715,Se obtiene en el cofre de aniversario.
248716,Revólver de celebrante
248717,Se obtiene en el cofre de aniversario.
248718,Gatubela de celebrante
248719,Se obtiene en el cofre de aniversario.
248720,Dagas de celebrante
248721,Se obtiene en el cofre de aniversario.
248722,Adivina celebrante
248723,Se obtiene en el cofre de aniversario.
248724,Trampas de celebrante
248725,Se obtiene en el cofre de aniversario.
248726,Soldado celebrante
248727,Se obtiene en el cofre de aniversario.
248728,Rifle de asalto de celebrante
248729,Se obtiene en el cofre de aniversario.
248730,Hechicera celebrante
248731,Se obtiene en el cofre de aniversario.
248732,Espejo de celebrante
248733,Se obtiene en el cofre de aniversario.
248736,Marca de la muerte
248742,Mascarada de medianoche
248743,"Ataque de la Pira ahora se puede volver a lanzar para detener el movimiento, y cura a los aliados que estén dentro."
248744,Encendedor de almas cura a los aliados a 50 unidades de distancia de tu objetivo con una efectividad del 50%.
248745,Se aumenta la bonificación de velocidad de ataque de Ira a un 15%.
248762,[Armadura] Obtienes salud.
248763,Protección ominosa
248764,[Armadura] Tu salud máxima aumenta en {scale=50|50} PS.
248765,[Arma] Cada disparo certero tiene la posibilidad de no consumir munición. 
248766,Agresión pura
248767,[Armadura] Tu velocidad de movimiento aumenta un {scale=5|5}% durante 4s tras conseguir una eliminación.
248768,"Si marcas a 2 enemigos, recibes curación por segundo."
248769,"¡Más, más, más!"
248770,"[Arma] Cuando haya al menos 2 enemigos con marca ominosa, te curarás {scale=60|60} PS cada 1s."
248771,Poder eterno
248772,"Cuando aplicas una marca ominosa a un enemigo sin marcar, consigues un {scale=8|8}% de velocidad de movimiento durante 3s."
248774,Recuperé la carga explosiva
248775,Recuperé la carga explosiva
248776,Viktor 50
248777,El lobo solitario
248802,Se obtiene en el cofre de aniversario.
248803,Celebrante condenado
248804,Se obtiene en el cofre de aniversario.
248805,Gatubela de celebrante
248806,Se obtiene en el cofre de aniversario.
248807,Adivina celebrante
248808,Se obtiene en el cofre de aniversario.
248809,Soldado celebrante
248810,Se obtiene en el cofre de aniversario.
248811,Hechicera celebrante
248812,[Atracción gravitatoria] Aumenta el alcance de Atracción gravitatoria.
248813,Visión eterna
248814,[Vicio de gravedad] Aumenta el alcance al que se puede emplear Vicio de gravedad un {scale=10|10}%.
248815,"Dominio mortal tiene ahora 2 cargas, pero con una recarga mayor."
248816,Vacío binario
248817,"Dominio mortal tiene ahora 2 cargas, pero su recarga aumenta en 3s."
248819,La muerte acecha a todos
248820,Zancada oscura inflige 100 PS de daño más y se reduce la recarga de Vicio de gravedad en un 50%.
248821,Lanza del umbral
248822,[Segador afótico] Segador afótico está siempre en modo antumbra.
248824,Final venidero
248825,"[Dominio mortal] Regenera {scale=1|1} de munición cada 0,5s durante 1s tras lanzar Domino mortal."
248826,Lodazal engullidor
248827,[Dominio mortal] Aumenta el alcance de despliegue de Dominio mortal un {scale=10|10}%.
248828,Carroña
248829,Se puede adquirir en el Tesoro de diamantes o mediante compra directa.
248831,Sonej
248832,Se puede adquirir en el Tesoro de diamantes o mediante compra directa.
248834,Omen de oro
248835,Disponible en el nivel de maestría 50.
248843,Velocidad ensombrecida
248844,[Zancada oscura] Aumenta la distancia de recorrido de Zancada oscura un {scale=10|10}%
248845,Sin luz
248846,[Zancada oscura] Aumenta la duración de la estela de Zancada oscura en {scale=1|1}s.
248849,Juega 5 partidas de calificación
248850,Juega 5 partidas de calificación
248851,Juega 25 partidas
248852,Juega 25 partidas
248853,Recompensas de Clasificación de la 6.ª temporada: División 2
248854,Recompensas de Clasificación de la 6.ª temporada: División 2
248861,Asedio alfa
248874,Vale de campeón gratuito
248878,Vale de aspecto limitado
248891,Bosque encantado
248892,Bosque encantado EN VIVO (solo asedio)
248893,Torreón glacial
248894,Torreón glacial EN VIVO (solo asedio)
248895,Templo en ruinas
248896,Templo en ruinas EN VIVO (solo asedio)
248897,Templo oculto (Carga explosiva)
248899,¡Vuelve al pasado! Juega una nueva variante de Asedio en 3 mapas clásicos de Paladins.
248900,Vuelve al pasado y juega una versión moderna de Asedio en 3 mapas clásicos de Paladins
248907,Templo oculto
248908,Templo oculto EN VIVO (Carga explosiva)
248914,Sanguijuela oscura
248915,[Vicio de gravedad] Cura {scale=55|55} PS cada 1s durante 3s tras activar Vicio de gravedad.
248917,Descenso iracundo
248918,[Vicio de gravedad] Aumenta la fuerza de rechazo de Vicio de gravedad un {scale=10|10}%.
248920,Estrangulación del vació
248921,[Vicio de gravedad] Aumenta la altura de elevación de Vicio de gravedad un {scale=30|30}%.
248924,Guardia nociva
248925,[Dominio mortal] Consigues un escudo de {scale=70|70} PS durante 3s tras lanzar Dominio mortal.
248926,Rastro del ocaso
248927,[Zancada oscura] Cura {scale=15|15} PS cada vez que la estela de Zancada oscura inflige daño a un enemigo.
248931,Pesadumbre
248932,[Dominio mortal] Reduce la recarga de Dominio mortal en {scale=0.5|0.5}s.
248934,Derrota a tus enemigos y controla el objetivo en movimiento para ganar
248935,Rey de la colina
248936,Controla objetivos móviles y elimina enemigos 
248939,Vora 50
248940,La Heraldo
248943,Estoy en todas partes
248944,[Zancada oscura] Aumenta tu velocidad de movimiento un {scale=7|7}% durante 3 segundos tras usar Zancada oscura.
248948,Cofre Campeones del Reino
248949,¡Recluta a nuevos campeones para que luchen a tu lado!
248950,Cofre Campeones del Reino
248955,El lobo solitario
248964,Vale de aniversario
248974,Cavernas Mordida congelante
248975,EN VIVO Caverna Mordida congelante (Carga exp.)
248976,Puesto avanzado de Bosqueverde
248977,EN VIVO Puesto avanzado de Bosqueverde (Carga exp.)
248978,Templo oculto
248979,Templo oculto EN VIVO (Carga explosiva)
248982,Memoria cristalina
248984,Celebración de condenado
248985,Día del Juicio
248986,Celebración de gatubela
248987,Celebración de adivina
248988,Celebración de soldado
248989,Celebración de hechicera
249049,Bonificación del 50% de oro y experiencia
249051,Desbloquea el pase de pentaniversario
249058,Recibimiento de título de 5.º aniversario: - [Pase de pentaniversario]
249060,"Bolsa de oro ""prestada"" de Maeve"
249061,"Maeve va por libre, así que disfruta de este oro"
249064,Prueba de lealtad
249065,Se obtiene durante el evento de 5.º aniversario de Paladins.
249066,"Bolsa de oro ""prestada"" de Maeve"
249067,"Maeve va por libre, así que disfruta de este oro"
249068,"Bolsa de oro ""prestada"" de Maeve"
249077,Androxus 50
249078,El asesino de dioses
249079,Pase de pentaniversario
249091,Cofre de aniversario
249092,¡Es el aniversario de Paladins! ¡Celébralo con estos aspectos!
249093,¡Es el aniversario de Paladins! ¡Celébralo con estos aspectos!
249124,Furia 75
249125,Ángel de la Venganza
249128,Celebración de 5.º aniversario
249129,Se obtiene durante el evento de 5.º aniversario de Paladins.
249137,Servido
249138,Se puede adquirir en el Tesoro de diamantes o mediante compra directa.
249139,Dispararena veraniego
249140,Se puede adquirir en el Tesoro de diamantes o mediante compra directa.
249147,Recibo de edición dorada: 600 cristales
249148,Recibo de edición dorada: 600 cristales
249150,Edición dorada: 600 cristales
249151,Edición dorada: 600 cristales
249152,Edición dorada: 600 cristales
249165,"Una escopeta híbrida con dos modos de disparo. Tiene un alcance de 300 unidades y es totalmente efectiva hasta las 100 unidades. Aplica marca ominosa.<br><br>Pulsar: Modo penumbra: Inflige 450 PS de daño cada 0,3s con una dispersión amplia. <br><br>Mantener: Modo antumbra: Inflige 500 PS de daño cada 0,48s con una dispersión amplia. La cadencia de fuego y la dispersión se reducen en los primeros 3 disparos, y se reinicia tras 1s sin disparar.<br><br><b>Pasiva - Marca ominosa</b><br>Los enemigos marcados reciben efectos adicionales de Dominio mortal y Vicio de gravedad durante 3s."
249166,"Canaliza y altera la gravedad, <font color=""#1EBEF7"">elevando</font> a un enemigo durante 1s antes de <font color=""#1EBEF7"">mandarlo volando</font> violentamente, lo cual inflige 400 PS de daño. Después de <font color=""#1EBEF7"">empujar</font> al enemigo, Saqueador afótico se pone en modo antumbra durante 2s.<br><br>Los enemigos <font color=""#1EBEF7"">empujados</font> con marca ominosa se <font color=""#FF8271"">debilitan</font> un 15% ante Saqueador afótico y reciben <font color=""#FAAB67"">quemadura</font> que inflige 10 PS de daño cada 0,3s durante 3s."
249167,"Coloca un charco de energía abisal que dura 5s y aumenta de tamaño durante su duración. El charco <font color=""#BF0FAA"">envenena</font> a los enemigos e inflige 60 PS de daño cada 0,2s mientras estén dentro.<br><br>Los enemigos con marca ominosa se <font color=""#1EBEF7"">ralentizan</font> un 15%."
249168,"Corre 45 unidades, dejando tras de sí pinchos del Abismo que infligen 30 PS de daño cada 0,2s y duran 5s. Si se choca con un campeón enemigo, te paras y este se desequilibra ligeramente y sufre 200 PS de daño. Aplica marca ominoso.<br><br>Se puede lanzar durante Vicio de gravedad."
249169,"Se canaliza durante 0,5s, da inmunidad al CM y reduce la velocidad de movimiento propia un 50% antes de colocar un desgarro abisal cegador de 30 unidades en la ubicación objetivo. Una vez se disipa la ceguera de 1,5s, la zona es arrasada por un rayo que inflige 666 PS de daño cada 0,15s durante 4s. Aplica marca ominosa."
249170,A sangre fría
249171,"Disponible en el pase de eventos ""Arenas mitológicas 2""."
249172,Cañón de sangre fría
249173,"Disponible en el pase de eventos ""Arenas mitológicas 2""."
249175,"Disponible en el pase de eventos ""Arenas mitológicas 2""."
249176,Pata de gato
249177,Desbloqueo de pase
249178,Evento de pentaniversario
249179,Evento de pentaniversario
249180,Pentaniversario: Combate 1
249181,Pentaniversario: Combate 1
249182,Pentaniversario: Combate 1
249183,Se obtiene en el cofre de aniversario.
249184,Se obtiene en el cofre de aniversario.
249185,Se obtiene en el cofre de aniversario.
249186,Se obtiene en el cofre de aniversario.
249187,Se obtiene en el cofre de aniversario.
249188,Se obtiene durante el evento de 5.º aniversario de Paladins.
249189,Se obtiene durante el evento de 5.º aniversario de Paladins.
249191,Se obtiene durante el evento de 5.º aniversario de Paladins.
249193,Se obtiene durante el evento de 5.º aniversario de Paladins.
249195,Se obtiene durante el 5.º aniversario de Paladins.
249197,Se obtiene durante el 5.º aniversario de Paladins.
249199,Se obtiene durante el evento de 5.º aniversario de Paladins.
249200,Bosque encantado
249201,EN VIVO Bosque encantado
249202,Torreón glacial
249203,EN VIVO Torreón glacial
249204,Templo en ruinas
249205,EN VIVO Templo en ruinas
249206,Pentaniversario: Combate 2
249207,Pentaniversario: Combate 2
249208,Pentaniversario: Combate 2
249209,Pentaniversario: Combate 3
249210,Pentaniversario: Combate 3
249211,Pentaniversario: Combate 3
249212,Pentaniversario: Combate 4
249213,Pentaniversario: Combate 4
249214,Pentaniversario: Combate 4
249215,Pentaniversario: Combate 5
