message_id,value
232960,Meister-Ranglistenrahmen Saison 5
232961,Meister-Ranglistenrahmen Saison 5
232962,Platin-Ranglistenrahmen Saison 5
232963,Platin-Ranglistenrahmen Saison 5
232964,Saison 5 – Ranglistenbelohnungen – Gold 5
232965,Saison 5 – Ranglistenbelohnungen – Gold 5
233777,Gratis
233779,Bezahlt
233781,50% Bonus-Erfahrung und -Gold
233787,Gratis
233789,Bezahlt
234054,Verfügbar im Monstercat-Crossover-Pass.
234055,Justin OH
234056,Verfügbar im Monstercat-Crossover-Pass.
234057,VIP GG Magree
234058,Verfügbar über Prime Gaming.
234059,WHIPPED CREAM
234060,Verfügbar über Prime Gaming.
234061,Bossfight
234062,"Verfügbar in der Pandämonium-Truhe, in der Diamant-Truhe oder per Direktkauf."
234063,Pandämonium
234165,Verfügbar im Saison-Pass 2022.
234167,Verfügbar im Saison-Pass 2022.
234168,Deine Königin
234169,Verfügbar im Saison-Pass 2022.
234170,Verfügbar im Saison-Pass 2022.
234171,Trainiere Belagerung Plus gegen KI-Gegner
234172,Trainiere Belagerung Plus gegen KI-Gegner
234173,Trainiere Belagerung Plus gegen KI-Gegner
234175,Lillith
234176,Die Herzlose
234178,Ausschwärmen
234179,Purpurnes Herz
234180,Blutzauber
234181,Todesflügel
234182,Blutmond
234192,1 Abgrundjäger-Akademie-Stufe
234193,1 Abgrundjäger-Akademie-Stufe
234194,Verfügbar im Monstercat-Crossover-Pass.
234195,Verfügbar im Monstercat-Crossover-Pass.
234196,VIP Justin OH
234197,Verfügbar im Monstercat-Crossover-Pass.
234198,Verfügbar im Monstercat-Crossover-Pass.
234199,VIP-Mehrlader
234263,Standard
234264,Standard-Granatenwerfer
234265,Saison 4 – Großmeister
234266,Großmeister in Saison 4 der Rangliste erreicht.
234269,Verfügbar im Monstercat-Crossover-Pass.
234272,VIP GG Magree
234273,Verfügbar im Monstercat-Crossover-Pass.
234276,Crash King 48
234277,Verfügbar in der Diamant-Truhe oder per Direktkauf.
234280,Crash King 47
234281,Verfügbar in der Diamant-Truhe oder per Direktkauf.
234282,Saison-4-Rahmen - Großmeister erreicht
234299,Großmeister in Saison 4 der Rangliste erreicht.
234300,Großmeister in Saison 4 der Rangliste erreicht.
234301,Großmeister in Saison 4 der Rangliste erreicht.
234302,Großmeister-Ranglistenrahmen Saison 4
234303,Großmeister-Ranglistenrahmen Saison 4
234304,Großmeister-Ranglistenrahmen Saison 4
234306,Saison 5 – Ranglistenbelohnungen – Siege
234307,Kommandeurin
234308,Der Wurm wird sich an deinem Fleisch laben.
234309,Der Wurm wird sich an deinem Fleisch laben.
234310,Grabwurm
234315,Schaltet zum Ende von Saison 4 den Großmeister-Laderahmen frei.
234316,Saison 4 – Großmeister
234317,Saison 4 – Großmeister
234326,Crash King 48
234327,Verfügbar in der Diamant-Truhe oder per Direktkauf.
234328,Verfügbar in der Diamant-Truhe oder per Direktkauf.
234349,Verfügbar in der Diamant-Truhe oder per Direktkauf.
234350,Verfügbar in der Diamant-Truhe oder per Direktkauf.
234351,Crash King 47
234368,VIP-Armbrust
234369,Verfügbar im Monstercat-Crossover-Pass.
234370,Hexe und Zauberer
234373,48er-Bombe
234374,Verfügbar in der Diamant-Truhe oder per Direktkauf.
234377,47er-Bombe
234378,Verfügbar in der Diamant-Truhe oder per Direktkauf.
234379,Ab Meisterstufe 50 verfügbar.
234382,Reiner Lebensraub
234385,War eine Belohnung einer vorherigen Ranglistensaison.
234390,Königliche Sprengmeisterin
234396,Verfügbar im Saison-Pass 2022.
234397,Karokönigin
234400,Granatenwerfer der Sprengmeisterin
234404,Granatenwerfer der Königin
234405,Verfügbar im Saison-Pass 2022.
234410,KOMETEN!!!
234412,KOMETEN!!!
234420,Wiederkehrende Belohnung für das erste gewonnene normale Match des Tages in Belagerung Plus.
234421,ESDT – Belagerung Plus (normal)
234422,Wiederkehrende Belohnung für das erste gewonnene Trainingsmatch des Tages in Belagerung Plus.
234423,ESDT - Belagerung Plus (Training)
234424,Verfügbar im Monstercat-Crossover-Pass.
234425,GG Magree
234427,Verfügbar im Monstercat-Crossover-Pass.
234428,VIP Justin OH
234430,"Feuere mit deinem Granatenwerfer eine Granate ab, die erhöhten Schaden verursacht und in einem größeren Gebiet explodiert, falls du einen Gegner direkt triffst."
234432,Standard-Emote Betty
234433,Standard-Emote Betty
234435,Tödliches Spiel
234436,Verfügbar im Saison-Pass 2022.
234437,"Feuere eine Granate ab, die basierend auf der Anzahl der getroffenen Gegner bis zu 6 zusätzliche Explosionen erzeugt."
234438,"Feuere eine Granate ab, die basierend auf der Anzahl der getroffenen Gegner bis zu 6 zusätzliche Explosionen erzeugt. Die erste Explosion verursacht nach 0,4s 250 Flächenschaden und die sekundären Explosionen verursachen nach 3s 500 Flächenschaden."
234439,"Wirf ein ganzes Magazin voller Sprengstoff, das nach der Landung in einem großen Gebiet zahlreiche explosive Projektile in hohem Bogen zufällig verschießt."
234440,"Springe in hohem Bogen nach vorn und <font color=""#1EBEF7"">stoße</font> dabei Gegner unter und hinter dir zurück und füge ihnen Schaden zu. Kann bis zu dreimal in Folge eingesetzt werden."
234441,"Hole die größte Bombe in deinem Arsenal hervor und setze dich auf sie drauf, um zu kontrollieren, wo sie hinfliegt. Kann durch erneute Aktivierung auch in gerader Linie abgefeuert werden."
234442,War eine Belohnung einer vorherigen Ranglistensaison.
234443,Ehemals erhältlich über Prime Gaming.
234444,Verfügbar in den Heldenprüfungen.
234445,Alles Gute zum 5.
234446,Zur Feier des 5. Geburtstag von Paladins.
234447,Ehemals erhältlich im Prämienshop.
234448,Verfügbar im Saison-Pass 2022.
234449,Verfügbar im Saison-Pass 2022.
234450,Verfügbar im Monstercat-Crossover-Pass.
234451,Spüre den Beat
234452,Verfügbar im Monstercat-Crossover-Pass.
234454,GG Chibi
234459,Erobert Ziele und schiebt die Ladung zur gegnerischen Basis.
234460,Belagerung Plus
234461,Erobert Ziele und schiebt die Ladung zur gegnerischen Basis.
234488,Lillith
234490,Liebe ist Liebe.
234491,Feindselige Seele Furia
234493,Atlas
234494,Atlas
234496,Furia/Seris
234497,Furia/Seris
234499,Imani
234500,Imani
234502,Jenos
234503,Jenos
234505,Lian
234506,Lian
234508,Skye
234509,Skye
234511,Vora
234512,Vora
234514,Ruckus
234515,Ruckus
234517,Verfügbar im Monstercat-Crossover-Pass.
234518,Bass Drop
234520,Verfügbar im Monstercat-Crossover-Pass.
234521,Justin OH Khan
234523,Verfügbar im Monstercat-Crossover-Pass.
234524,Bossfight Koga
234526,Verfügbar im Monstercat-Crossover-Pass.
234527,WHIPPED CREAM Cassie
234529,Verfügbar im Monstercat-Crossover-Pass.
234530,Monstercat-Vibe
234532,Verfügbar im Monstercat-Crossover-Pass.
234533,GG Magree Skye
234535,Ostern 2022
234536,Ostern 2022
234538,Ramadan 2022
234539,Ramadan 2022
234542,Wärterpforte
234546,Wärterpforte
234550,Wärterpforte
234558,Königliche Sprengmeisterin
234563,Gold-Betty
234564,Ab Meisterstufe 50 verfügbar.
234567,Goldener Granatenwerfer
234568,Ab Meisterstufe 50 verfügbar.
234569,Lang lebe die Königin
234570,Verfügbar in den Heldenprüfungen.
234571,Scratch
234572,Verfügbar in den Heldenprüfungen.
234573,Verfügbar im Remix-Battle-Pass.
234577,Bossfight „Warp“
234578,Bossfight „Warp“
234580,GG Magree „Deja Reve“
234581,GG Magree „Deja Reve“
234583,Justin OH „Don't Bring Me Down“
234584,Justin OH „Don't Bring Me Down“
234587,WHIPPED CREAM „CRY“
234588,WHIPPED CREAM „CRY“
234589,Ab Meisterstufe 50 verfügbar.
234590,Ab Meisterstufe 50 verfügbar.
234591,Ab Meisterstufe 50 verfügbar.
234592,Gold-Betty
234593,Ab Meisterstufe 50 verfügbar.
234594,Ehemals erhältlich über Prime Gaming.
234595,Kummer
234596,Bestientöter
234597,Vora-Basis-Recolor
234598,Heroldin
234599,Exil
234691,Bist du bereit für einen wilden Ritt auf dem Gefiederten Raptor?
234692, Gefiederter Raptor (Reittier) | 200 Kristalle | 1 Tagesangebotsgutschein
234693,Gefiederter-Raptor-Paket
234694,Gefiederter-Raptor-Paket (Quittung)
234696,Gefiederter-Raptor-Paket (Quittung)
234698,Gefiederter-Raptor-Paket
234699,Gefiederter-Raptor-Paket
234704,Gefiederter-Raptor-Paket
234802,Gratis
234804,Bezahlt
234805,Monstercat-Crossover-Pass
234806,50% Bonus-Erfahrung und -Gold
234807,Monstercat-Crossover-Pass
234808,Monstercat-Crossover-Pass
234809,Monstercat-Crossover-Pass – Komplettpaket
234810,Schaltet alle Inhalte im Monstercat-Crossover-Pass frei!
234812,Gratis
234814,Bezahlt
234816,Verfügbar im Monstercat-Crossover-Pass.
234817,Monstercat
234820,Verfügbar im Monstercat-Crossover-Pass.
234821,Mix-Meister
234823,Verfügbar im Monstercat-Crossover-Pass.
234824,Uncaged
234826,Verfügbar in den Heldenprüfungen.
234827,Wub wub wub wub
234829,Wärterpforte
234830,LIVE Wärterpforte
234831,Wärterpforte
234832,Wärterpforte (Rangliste)
234833,Wärterpforte
234834,Wärterpforte (Training)
234835,Verfügbar im Saison-Pass 2022.
234836,Verfügbar im Saison-Pass 2022.
234837,Verfügbar im Monstercat-Crossover-Pass.
234838,Verfügbar im Monstercat-Crossover-Pass.
234839,Verfügbar im Monstercat-Crossover-Pass.
234840,Verfügbar im Monstercat-Crossover-Pass.
234841,Verfügbar im Monstercat-Crossover-Pass.
234842,Verfügbar im Monstercat-Crossover-Pass.
234843,Verfügbar über Prime Gaming.
234844,Verfügbar über Prime Gaming.
234845,Ehemals erhältlich über Prime Gaming.
234846,"Verfügbar in der Pandämonium-Truhe, in der Diamant-Truhe oder per Direktkauf."
234847,Verfügbar in der Diamant-Truhe oder per Direktkauf.
234848,Verfügbar in der Diamant-Truhe oder per Direktkauf.
234849,Verfügbar in der Diamant-Truhe oder per Direktkauf.
234850,Verfügbar in der Diamant-Truhe oder per Direktkauf.
234851,Verfügbar in den Heldenprüfungen.
234852,Verfügbar in den Heldenprüfungen.
234853,Zur Feier des 5. Geburtstag von Paladins.
234854,Verfügbar im Monstercat-Crossover-Pass.
234855,Verfügbar im Monstercat-Crossover-Pass.
234860,Self on Enemy marked
234862,Verfügbar im Saison-Pass 2022.
234863,Verfügbar im Saison-Pass 2022.
234864,Karokönigin
234953,Monstercat-Crossover-Pass – Herausforderungen
234956,Froschinsel
234961,Jaguarfälle
234966,Schlangenstrand
234971,Lichtmoor
234976,Die Höhlen
234981,Sommerhof
234986,Fischmarkt
234991,Holzmühle
234996,Handelsviertel
235001,Felder der Zwietracht
235006,Die Kluft
235011,Meer der Verzweiflung
235016,Die Archive
235021,Kluftstein
235026,Steinfestung
235031,Drachenarena
235036,Wärterpforte
235041,Port Ganovis
235046,Rubinthron
235051,Eisminen
235056,Eisfestung
235061,Tausend Hände
235066,Felswüste
235071,Himmelsgipfel
235079,1 Monstercat-Crossover-Pass-Stufe
235080,Monstercat-Crossover-Pass
235081,Spiele %s Matches in „Belagerung Plus“.
235082,Spiele 5 Matches in „Belagerung Plus“.
235083,Spiele 5 Matches in „Belagerung Plus“.
235084,Nimm %s Zielpunkte in Belagerung ein.
235085,Nimm 3 Zielpunkte in Belagerung ein.
235086,Nimm 3 Zielpunkte in Belagerung ein.
235087,Spiele %s Matches als Talus.
235088,Spiele 3 Matches als Talus.
235089,Spiele 3 Matches als Talus.
235090,Verursache als Talus %s Schaden mit Wahre Stärke.
235091,Verursache als Talus 3000 Schaden mit Wahre Stärke.
235092,Verursache als Talus 3000 Schaden mit Wahre Stärke.
235093,Verwende als Talus %s-mal Kinnhaken.
235094,Verwende als Talus 10-mal Kinnhaken.
235095,Verwende als Talus 10-mal Kinnhaken.
235096,Erziele %s Eliminierungen.
235097,Erziele 500 Eliminierungen.
235098,Erziele 500 Eliminierungen.
235099,Spiele %s Matches als Betty la Bomba.
235100,Spiele 3 Matches als Betty la Bomba.
235101,Spiele 3 Matches als Betty la Bomba.
235102,Verwende als Betty la Bomba %s-mal Explosive Persönlichkeit.
235103,Verwende als Betty la Bomba 20-mal Explosive Persönlichkeit.
235104,Verwende als Betty la Bomba 20-mal Explosive Persönlichkeit.
235105,Spiele als Betty la Bomba %s Matches mit dem Talent Ich muss weg.
235106,Spiele als Betty la Bomba 3 Matches mit dem Talent Ich muss weg.
235107,Spiele als Betty la Bomba 3 Matches mit dem Talent Ich muss weg.
235108,Verursache als Betty la Bomba %s Schaden mit dem Granatenwerfer.
235109,Verursache als Betty la Bomba 100.000 Schaden mit dem Granatenwerfer.
235110,Verursache als Betty la Bomba 100.000 Schaden mit dem Granatenwerfer.
235111,Verursache insgesamt %s Schaden.
235112,Verursache insgesamt 200.000 Schaden.
235113,Verursache insgesamt 200.000 Schaden.
235114,Verwende als Viktor %s-mal innerhalb von 5s nach einem Kill ein Emote.
235115,Verwende als Viktor 5-mal innerhalb von 5s nach einem Kill ein Emote.
235116,Verwende als Viktor 5-mal innerhalb von 5s nach einem Kill ein Emote.
235117,Verwende als Viktor insgesamt %ss lang Hasten.
235118,Verwende als Viktor insgesamt 180s lang Hasten.
235119,Verwende als Viktor insgesamt 180s lang Hasten.
235120,Verballere insgesamt %s Munition.
235121,Verballere insgesamt 1000 Munition.
235122,Verballere insgesamt 1000 Munition.
235123,Verursache als Cassie %s Schaden mit Sprengschuss.
235124,Verursache als Cassie 80.000 Schaden mit Sprengschuss.
235125,Verursache als Cassie 80.000 Schaden mit Sprengschuss.
235127,Verursache %s-mal in einem Match 30.000 Schaden.
235128,Verursache 3-mal in einem Match 30.000 Schaden.
235129,Verursache 3-mal in einem Match 30.000 Schaden.
235130,Spiele als Grover 1 Match mit dem Talent Brutalität.
235131,Spiele als Grover 1 Match mit dem Talent Brutalität.
235132,Spiele als Grover 1 Match mit dem Talent Brutalität.
235133,Heile als Grover %s LP mit Wirbelwind.
235134,Heile als Grover 50.000 LP mit Wirbelwind.
235135,Heile als Grover 50.000 LP mit Wirbelwind.
235136,Verursache %s Schaden mit Grovers Wurfaxt.
235137,Verursache 100.000 Schaden mit Grovers Wurfaxt.
235138,Verursache 100.000 Schaden mit Grovers Wurfaxt.
235139,Verwende als Grover %s-mal Weinrebe.
235140,Verwende als Grover 15-mal Weinrebe.
235141,Verwende als Grover 15-mal Weinrebe.
235142,Erziele %s Double-Kills.
235143,Erziele 3 Double-Kills.
235144,Erziele 3 Double-Kills.
235145,Heile insgesamt %s LP.
235146,Heile insgesamt 100.000 LP.
235147,Heile insgesamt 100.000 LP.
235148,Spiele %s Matches als Saati.
235149,Spiele 3 Matches als Saati.
235150,Spiele 3 Matches als Saati.
235151,Verursache als Saati %s Schaden mit Querschläger.
235152,Verursache als Saati 25.000 Schaden mit Querschläger.
235153,Verursache als Saati 25.000 Schaden mit Querschläger.
235154,Verursache %s Schaden mit Saatis Handkanone.
235155,Verursache 75.000 Schaden mit Saatis Handkanone.
235156,Verursache 75.000 Schaden mit Saatis Handkanone.
235157,Erziele 1 Triple-Kill.
235158,Erziele 1 Triple-Kill.
235159,Erziele 1 Triple-Kill.
235160,Heile %s-mal 3 Verbündete innerhalb von 5s.
235161,Heile 10-mal 3 Verbündete innerhalb von 5s.
235162,Heile 10-mal 3 Verbündete innerhalb von 5s.
235163,Spiele als Furia 1 Match mit dem Talent Wertschätzung.
235164,Spiele als Furia 1 Match mit dem Talent Wertschätzung.
235165,Spiele als Furia 1 Match mit dem Talent Wertschätzung.
235170,Erziele als Skye %s Eliminierungen während Verborgen aktiv ist.
235171,Erziele als Skye 10 Eliminierungen während Verborgen aktiv ist.
235172,Erziele als Skye 10 Eliminierungen während Verborgen aktiv ist.
235173,Verursache als Tyra in einem Match 8000 Schaden mit Granatenwerfer.
235174,Verursache als Tyra in einem Match 8000 Schaden mit Granatenwerfer.
235175,Verursache als Tyra in einem Match 8000 Schaden mit Granatenwerfer.
235176,Verursache in einem Match 65.000 Schaden.
235177,Verursache in einem Match 65.000 Schaden.
235178,Verursache in einem Match 65.000 Schaden.
235179,Spiele %s Matches als Khan.
235180,Spiele 3 Matches als Khan.
235181,Spiele 3 Matches als Khan.
235182,Verursache als Khan %s Schaden mit Kommandeursgriff.
235183,Verursache als Khan 4000 Schaden mit Kommandeursgriff.
235184,Verursache als Khan 4000 Schaden mit Kommandeursgriff.
235185,Verwende als Khan %s-mal Überwältigen.
235186,Verwende als Khan 5-mal Überwältigen.
235187,Verwende als Khan 5-mal Überwältigen.
235188,Heile als Khan %s-mal 3 Verbündete gleichzeitig mit Kampfschrei.
235189,Heile als Khan 10-mal 3 Verbündete gleichzeitig mit Kampfschrei.
235190,Heile als Khan 10-mal 3 Verbündete gleichzeitig mit Kampfschrei.
235191,Spiele %s Matches in Offensive.
235192,Spiele 5 Matches in Offensive.
235193,Spiele 5 Matches in Offensive.
235194,Spiele %s Matches als Ash.
235195,Spiele 3 Matches als Ash.
235196,Spiele 3 Matches als Ash.
235197,Triff als Ash %s-mal 2 Gegner gleichzeitig mit der Pulskanone.
235198,Triff als Ash 25-mal 2 Gegner gleichzeitig mit der Pulskanone.
235199,Triff als Ash 25-mal 2 Gegner gleichzeitig mit der Pulskanone.
235200,Verwende als Ash %s-mal Belagerungsschild.
235201,Verwende als Ash 20-mal Belagerungsschild.
235202,Verwende als Ash 20-mal Belagerungsschild.
235203,Triff als Ash einmal 3 Gegner gleichzeitig mit Dominanz.
235204,Triff als Ash einmal 3 Gegner gleichzeitig mit Dominanz.
235205,Triff als Ash einmal 3 Gegner gleichzeitig mit Dominanz.
235206,Erziele %s Eliminierungen.
235207,Erziele 500 Eliminierungen.
235208,Erziele 500 Eliminierungen.
235209,Spiele %s Matches als VII.
235210,Spiele 3 Matches als VII.
235211,Spiele 3 Matches als VII.
235212,Verwende als VII %s-mal Explosiver Schlenker.
235213,Verwende als VII 20-mal Explosiver Schlenker.
235214,Verwende als VII 20-mal Explosiver Schlenker.
235215,Spiele als VII %s Matches mit dem Talent Überladen.
235216,Spiele als VII 3 Matches mit dem Talent Überladen.
235217,Spiele als VII 3 Matches mit dem Talent Überladen.
235218,Verwende als VII %s-mal innerhalb von 7s nach einem Kill ein Emote.
235219,Verwende als VII 7-mal innerhalb von 7s nach einem Kill ein Emote.
235220,Verwende als VII 7-mal innerhalb von 7s nach einem Kill ein Emote.
235221,Verursache in einem Match 100.000 Schaden.
235222,Verursache in einem Match 100.000 Schaden.
235223,Verursache in einem Match 100.000 Schaden.
235224,Heile in einem Match 60.000 LP.
235225,Heile in einem Match 60.000 LP.
235226,Heile in einem Match 60.000 LP.
235227,Absorbiere in einem Match 15.000 Schaden mit Schilden.
235228,Absorbiere in einem Match 15.000 Schaden mit Schilden.
235229,Absorbiere in einem Match 15.000 Schaden mit Schilden.
