message_id,value
238786,Obtido em As Provas do Reino
238787,Se sentindo fofo
238789,Obtido no Passe de Evento Feito nas Estrelas
238790,Olhar Estelar
238792,Obtido no Passe de Evento Feito nas Estrelas
238793,Ecos da Ascensão
238795,Obtido ao jogar 25 partidas do Ranqueado durante o Split 3 da Temporada 5.
238796,Ágil Duelista
238798,Obtido em As Provas do Reino
238799,Sorrisão
238800,Consiga %s eliminações
238801,Consiga 250 eliminações
238802,Consiga 250 eliminações
238803,Consiga %s eliminações duplas
238804,Consiga 3 eliminações duplas
238805,Consiga 3 eliminações duplas
238807,Obtido no Passe de Evento Feito nas Estrelas
238808,Forças Cósmicas
238809,"Como Terminus, use o Sifão do Poder por %s segundos"
238810,"Como Terminus, use o Sifão do Poder por 200 segundos"
238811,"Como Terminus, use o Sifão do Poder por 200 segundos"
238820,Ao Seu Dispor
238821,"Como Terminus, cause %s de dano com Reanimar"
238822,"Como Terminus, cause 15.000 de dano com Reanimar"
238823,"Como Terminus, cause 15.000 de dano com Reanimar"
238824,Jogue %s partidas como Terminus 
238825,Jogue 3 partidas como Terminus
238826,Jogue 3 partidas como Terminus
238827,Jogue %s partidas como Moji
238828,Jogue 2 partidas como Moji
238829,Jogue 2 partidas como Moji
238830,"Como Moji, use Desabalada Carreira %s vezes"
238831,"Como Moji, use Desabalada Carreira 40 vezes"
238832,"Como Moji, use Desabalada Carreira 40 vezes"
238833,"Como Moji, jogue %s partidas com o talento Ataque ao Petisco"
238834,"Como Moji, jogue 5 partidas com o talento Ataque ao Petisco"
238835,"Como Moji, jogue 5 partidas com o talento Ataque ao Petisco"
238836,Cause %s de dano
238837,Cause 500.000 de dano
238838,Cause 500.000 de dano
238839,"Cause 150.000 de dano em uma única partida, duas vezes"
238840,"Cause 150.000 de dano em uma única partida, duas vezes"
238841,"Cause 150.000 de dano em uma única partida, duas vezes"
238842,Jogue %s partidas como Drogoz
238843,Jogue 3 partidas como Drogoz
238844,Jogue 3 partidas como Drogoz
238845,"Como Drogoz, cause %s de dano com o Cospe-fogo"
238846,Cause 75.000 de dano com o Cospe-fogo de Drogoz
238847,Cause 75.000 de dano com o Cospe-fogo de Drogoz
238848,"Como Drogoz, cause %s de dano com o Lança-foguetes"
238849,"Como Drogoz, cause 50.000 de dano com o Lança-foguetes"
238850,"Como Drogoz, cause 50.000 de dano com o Lança-foguetes"
238851,Cause %s de dano dentro de 5s
238852,Cause 3.000 de dano dentro de 5s
238853,Cause 3.000 de dano dentro de 5s
238854,"Acabe com a sequência de um jogador, %s vezes"
238855,"Acabe com a sequência de um jogador, 3 vezes"
238856,"Acabe com a sequência de um jogador, 3 vezes"
238857,"Como Evie, acerte %s inimigos com a Nevasca"
238858,"Como Evie, acerte 3 inimigos com a Nevasca"
238859,"Como Evie, acerte 3 inimigos com a Nevasca"
238860,"Como Evie, use Piscada %s vezes"
238861,"Como Evie, use Piscada 100 vezes"
238862,"Como Evie, use Piscada 100 vezes"
238863,"Como Evie, use o Bloco de Gelo %s vezes"
238864,"Como Evie, use o Bloco de Gelo 15 vezes"
238865,"Como Evie, use o Bloco de Gelo 15 vezes"
238866,Jogue %s partidas como Evie
238867,Jogue 3 partidas como Evie
238868,Jogue 3 partidas como Evie
238869,Obtido no Passe de Temporada 2022.
238870,Obtido no Passe de Temporada 2022.
238871,Obtido no Passe de Temporada 2022.
238872,Obtido no Passe de Temporada 2022.
238873,Jogue %s partidas de Mata-mata
238874,Jogue 3 partidas de Mata-mata
238875,Jogue 3 partidas de Mata-mata
238876,Obtido por compra direta ou no Passe de Temporada 2022
238877,Obtido por compra direta ou no Passe de Temporada 2022
238879,"Com Vora, elimine %s jogadores com a Ira da Precursora"
238880,"Com Vora, elimine 25 jogadores com a Ira da Precursora"
238881,"Com Vora, elimine 25 jogadores com a Ira da Precursora"
238882,Faça o emote após matar um inimigo com Vora
238883,Faça o emote após matar um inimigo com Vora
238884,Faça o emote após matar um inimigo com Vora
238886,Obtido no Passe de Evento Feito nas Estrelas
238888,Obtido no Passe de Evento Feito nas Estrelas
238892,Conseguido no Passe de Temporada 2022
238895,Obtido anteriormente na Loja de Recompensas.
238896,Obtido anteriormente na Loja de Recompensas.
238897,Obtido anteriormente na Loja de Recompensas.
238899,Obtido no Programa de Indicação de Amigos
238900,"Com Vora, jogue %s partidas com o talento Presença Implacável"
238901,"Com Vora, jogue 3 partidas com o talento Presença Implacável"
238902,"Com Vora, jogue 3 partidas com o talento Presença Implacável"
238903,Obtido em As Provas do Reino
238904,Obtido em As Provas do Reino
238905,Acumule %s segundos no ar
238906,Acumule 120 segundos no ar
238907,Acumule 120 segundos no ar
238908,Ganhe %s créditos 
238909,Ganhe 10.000 créditos 
238910,Ganhe 10.000 créditos 
238911,"Como Makoa, cause %s de dano com o Canhão"
238912,"Como Makoa, cause 75.000 de dano com o Canhão"
238913,"Como Makoa, cause 75.000 de dano com o Canhão"
238914,"Proteja %s de dano em uma partida, 3 vezes"
238915,"Proteja 30.000 de dano em uma partida, 3 vezes"
238916,"Proteja 30.000 de dano em uma partida, 3 vezes"
238917,"Como Makoa, acerte %s inimigos com o Casco Giratório, 5 vezes."
238918,"Como Makoa, acerte 2 inimigos com o Casco Giratório, 5 vezes."
238919,"Como Makoa, acerte 2 inimigos com o Casco Giratório, 5 vezes."
238920,"Com Makoa, acerte a Âncora Pesada %s vezes"
238921,"Com Makoa, acerte a Âncora Pesada 20 vezes"
238922,"Com Makoa, acerte a Âncora Pesada 20 vezes"
238923,Jogue %s partidas como Makoa
238924,Jogue 3 partidas como Makoa
238925,Jogue 3 partidas como Makoa
238926,"Como Mal´Damba, cure %s de vida com a Cabaça"
238927,"Como Mal´Damba, cure 75.000 de vida com a Cabaça"
238928,"Como Mal´Damba, cure 75.000 de vida com a Cabaça"
238929,Jogue %s partidas como Mal'Damba
238930,Jogue 3 partidas como Mal'Damba
238931,Jogue 3 partidas como Mal'Damba
238932,"Como Mal´Damba, use a Serpente do Pavor %s vezes"
238933,"Como Mal´Damba, use a Serpente do Pavor 10 vezes"
238934,"Como Mal´Damba, use a Serpente do Pavor 10 vezes"
238935,Cure 5 aliados diferentes dentro de 8 segundos
238936,Cure 5 aliados diferentes dentro de 8 segundos
238937,Cure 5 aliados diferentes dentro de 8 segundos
238938,Cure 75.000 de vida em uma única partida
238939,Cure 75.000 de vida em uma única partida
238940,Cure 75.000 de vida em uma única partida
238941,"Como Pip, cure %s de vida com Médico de Combate"
238942,"Como Pip, Cure 350.000 de vida com Médico de Combate"
238943,"Como Pip, Cure 350.000 de vida com Médico de Combate"
238944,"Como Pip, acerte 2 inimigos com a Mutação Maléfica, %s vezes."
238945,"Como Pip, acerte 2 inimigos com a Mutação Maléfica, 3 vezes."
238946,"Como Pip, acerte 2 inimigos com a Mutação Maléfica, 3 vezes."
238947,"Como Pip, atinja um inimigo com o Lançador de Poções até 3s depois da Poção Explosiva, %svezes."
238948,"Como Pip, atinja um inimigo com o Lançador de Poções até 3s depois da Poção Explosiva, 8 vezes."
238949,"Como Pip, atinja um inimigo com o Lançador de Poções até 3s depois da Poção Explosiva, 8 vezes."
238950,Jogue %s partidas de Chacina
238951,Jogue 3 partidas de Chacina
238952,Jogue 3 partidas de Chacina
238953,Use o spray %s vezes nas partidas de Chacina
238954,Use o spray 20 vezes nas partidas de Chacina
238955,Use o spray 20 vezes nas partidas de Chacina
238956,"Como Vatu, jogue %s partidas com o talento Infalível"
238957,"Como Vatu, jogue 3 partidas com o talento Infalível"
238958,"Como Vatu, jogue 3 partidas com o talento Infalível"
238959,"Como Vatu, use Emboscada %s vezes"
238960,"Como Vatu, use Emboscada 15 vezes"
238961,"Como Vatu, use Emboscada 15 vezes"
238962,Jogue %s partidas como Vatu
238963,Jogue 3 partidas como Vatu
238964,Jogue 3 partidas como Vatu
238965,Consiga %s golpes fatais ou eliminações
238966,Consiga 500 golpes fatais ou eliminações
238967,Consiga 500 golpes fatais ou eliminações
238968,Consiga 1 eliminação tripla
238969,Consiga 1 eliminação tripla
238970,Consiga 1 eliminação tripla
238971,Obtido por compra direta ou no Passe de Temporada 2022
238972,Obtido por compra direta ou no Passe de Temporada 2022
238973,Obtido com maestria nível 50.
238974,"Como Strix, cause %s de dano com o Rifle Tático"
238975,"Como Strix, cause 100.000 de dano com o Rifle Tático"
238976,"Como Strix, cause 100.000 de dano com o Rifle Tático"
238977,"Como Strix, use a troca de armas %s vezes"
238978,"Como Strix, use a troca de armas 100 vezes"
238979,"Como Strix, use a troca de armas 100 vezes"
238980,"Como Strix, acerte 3 jogadores com a Explosão de Luz"
238981,"Como Strix, acerte 3 jogadores com a Explosão de Luz"
238982,"Como Strix, acerte 3 jogadores com a Explosão de Luz"
238983,Elimine %s Campeões de flanco
238984,Elimine 20 Campeões de flanco
238985,Elimine 20 Campeões de flanco
238986,"Mate um inimigo após a rodada de Cerco terminar, %s vezes"
238987,"Mate um inimigo após a rodada de Cerco terminar, 3 vezes"
238988,"Mate um inimigo após a rodada de Cerco terminar, 3 vezes"
238989,Cure 5 aliados dentro de 10 segundos
238990,Cure 5 aliados dentro de 10 segundos 
238991,Cure 5 aliados dentro de 10 segundos 
238992,"Como Ying, cure os aliados em %s de vida com as Ilusões"
238993,"Como Ying, cure os aliados em 300.000 de vida com as Ilusões"
238994,"Como Ying, cure os aliados em 300.000 de vida com as Ilusões"
238995,Jogue %s partidas como Ying
238996,Jogue 10 partidas como Ying
238997,Jogue 10 partidas como Ying
238998,"Cure um aliado que esteja abaixo de 40% de vida, %s vezes"
238999,"Cure um aliado que esteja abaixo de 40% de vida, 100 vezes"
239000,"Cure um aliado que esteja abaixo de 40% de vida, 100 vezes"
239001,Cure %s de vida
239002,Cure 500.000 de vida
239003,Cure 500.000 de vida
239004,Jogue %s partidas como Androxus
239005,Jogue 5 partidas como Androxus
239006,Jogue 5 partidas como Androxus
239007,"Como Androxus, use Reversão %s vezes"
239008,"Como Androxus, use Reversão 15 vezes"
239009,"Como Androxus, use Reversão 15 vezes"
239010,"Como Androxus, jogue %s partidas com o talento Punho Desafiador"
239011,"Como Androxus, jogue 3 partidas com o talento Punho Desafiador"
239012,"Como Androxus, jogue 3 partidas com o talento Punho Desafiador"
239013,Elimine 15 inimigos em 300 segundos
239014,Elimine 15 inimigos em 300 segundos
239015,Elimine 15 inimigos em 300 segundos
239016,Acumule %s segundos voando
239017,Acumule 100 segundos voando
239018,Acumule 100 segundos voando
239019,"Com Zhin, acerte 3 jogadores com o Giro, %s vezes"
239020,"Com Zhin, acerte 3 jogadores com o Giro, 15 vezes"
239021,"Com Zhin, acerte 3 jogadores com o Giro, 15 vezes"
239022,"Como Zhin, jogue %s partidas com o talento Yomi"
239023,"Como Zhin, jogue 3 partidas com o talento Yomi"
239024,"Como Zhin, jogue 3 partidas com o talento Yomi"
239025,Jogue %s partidas como Zhin
239026,Jogue 3 partidas como Zhin
239027,Jogue 3 partidas como Zhin
239028,"Como Zhin, cause %s de dano com a Lâmina Infernal"
239029,"Como Zhin, cause 75.000 de dano com a Lâmina Infernal"
239030,"Como Zhin, cause 75.000 de dano com a Lâmina Infernal"
239031,"Como Zhin, cause %s de dano com Agressão"
239032,"Como Zhin, cause 75.000 de dano com Agressão"
239033,"Como Zhin, cause 75.000 de dano com Agressão"
239034,"Como Skye, cause %s de dano com a Bomba-Relógio"
239035,"Como Skye, cause 10.000 de dano com a Bomba-Relógio"
239036,"Como Skye, cause 10.000 de dano com a Bomba-Relógio"
239037,"Como Skye, cure %s de vida"
239038,"Como Skye, cure 50.000 de vida"
239039,"Como Skye, cure 50.000 de vida"
239040,Gaste %s de munição
239041,Gaste 5.000 de munição
239042,Gaste 5.000 de munição
239043,"Como Octavia, consiga 5 tiros na cabeça em sequência com o Rifle de Precisão"
239044,"Como Octavia, consiga 5 tiros na cabeça em sequência com o Rifle de Precisão"
239045,"Como Octavia, consiga 5 tiros na cabeça em sequência com o Rifle de Precisão"
239046,"Como Octavia, jogue com o talento Custe O Que Custar %s vezes"
239047,"Como Octavia, jogue com o talento Custe O Que Custar 3 vezes"
239048,"Como Octavia, jogue com o talento Custe O Que Custar 3 vezes"
239049,Jogue %s partidas como Yagorath
239050,Jogue 3 partidas como Yagorath
239051,Jogue 3 partidas como Yagorath
239052,"Como Yagorath, cause %s de dano com Espinhos Perfurantes"
239053,"Como Yagorath, cause 50.000 de dano com Espinhos Perfurantes"
239054,"Como Yagorath, cause 50.000 de dano com Espinhos Perfurantes"
239055,"Como Yagorath, jogue %s partidas com o talento Ácido Corrosivo"
239056,"Como Yagorath, jogue 3 partidas com o talento Ácido Corrosivo"
239057,"Como Yagorath, jogue 3 partidas com o talento Ácido Corrosivo"
239058,Capture %s objetivos no Cerco
239059,Capture 5 objetivos no Cerco
239060,Capture 5 objetivos no Cerco
239061,Jogue %s partidas de Cerco
239062,Jogue 3 partidas de Cerco
239063,Jogue 3 partidas de Cerco
239064,"Como Lex, cause %s de dano com suas magnums"
239065,"Como Lex, cause 200.000 de dano com suas magnums"
239066,"Como Lex, cause 200.000 de dano com suas magnums"
239067,"Como Lex, ande %s unidades"
239068,"Como Lex, ande 75.000 unidades"
239069,"Como Lex, ande 75.000 unidades"
239070,"Como Viktor, cause %s de dano com a Granada Frag"
239071,"Como Viktor, cause 25.000 de dano com a Granada Frag"
239072,"Como Viktor, cause 25.000 de dano com a Granada Frag"
239073,"Como Viktor, acumule %s segundos usando Apressado"
239074,"Como Viktor, acumule 120 segundos usando Apressado"
239075,"Como Viktor, acumule 120 segundos usando Apressado"
239076,Consiga %s de dano de tiros na cabeça
239077,Consiga 500 tiros na cabeça
239078,Consiga 500 tiros na cabeça
239079,"Com Willo, cause %s de dano com Semeadura"
239080,"Com Willo, cause 100.000 de dano com Semeadura"
239081,"Com Willo, cause 100.000 de dano com Semeadura"
239082,Jogue %s partidas como Willo
239083,Jogue 3 partidas como Willo
239084,Jogue 3 partidas como Willo
239085,"Como Jenos, conjure %s vezes a Marca Astral"
239086,"Como Jenos, conjure 50 vezes a Marca Astral"
239087,"Como Jenos, conjure 50 vezes a Marca Astral"
239088,"Como Jenos, cure %s de vida com a Marca Astral"
239089,"Como Jenos, cure 85.000 de vida com a Marca Astral"
239090,"Como Jenos, cure 85.000 de vida com a Marca Astral"
239091,Atordoe os inimigos %s vezes
239092,Atordoe os inimigos 20 vezes
239093,Atordoe os inimigos 20 vezes
239094,Jogue %s partidas como Azaan
239095,Jogue 3 partidas como Azaan
239096,Jogue 3 partidas como Azaan
239097,"Como Azaan, use Condenação %s vezes"
239098,"Como Azaan, use Condenação 10 vezes"
239099,"Como Azaan, use Condenação 10 vezes"
239100,"Como Buck, acerte 2 jogadores com um único Salto Heroico, %s vezes."
239101,"Como Buck, acerte 2 jogadores com um único Salto Heroico, 5 vezes."
239102,"Como Buck, acerte 2 jogadores com um único Salto Heroico, 5 vezes."
239103,Elimine %s Campeões tanque
239104,Elimine 15 Campeões tanque
239105,Elimine 15 Campeões tanque
239106,Consiga %s eliminações duplas
239107,Consiga 25 eliminações duplas
239108,Consiga 25 eliminações duplas
239109,Jogue %s partidas com Io
239110,Jogue 5 partidas como Io
239111,Jogue 5 partidas como Io
239112,"Como Io, cure um total de %s com Luz da Lua"
239113,"Como Io, cure um total de 150.000 com Luz da Lua"
239114,"Como Io, cure um total de 150.000 com Luz da Lua"
239115,"Como Maeve, cause %s de dano com as Adagas"
239116,"Como Maeve, cause 50.000 de dano com as Adagas"
239117,"Como Maeve, cause 50.000 de dano com as Adagas"
239118,"Com Maeve, use Meia-noite %s vezes"
239119,"Como Maeve, use Meia-noite 15 vezes"
239120,"Como Maeve, use Meia-noite 15 vezes"
239121,Cure 100.000 de vida em uma única partida
239122,Cure 100.000 de vida em uma única partida
